t,x,y,z,yaw,wz,turn,gf,nact,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,MNsteer_left,MNsteer_right,TTMn_left,TTMn_right
1.2399999999999742,-0.06547206643151625,-0.38322930071679173,2.012497241211037,-37.55961938479552,-41.95286534670386,0.33471373251344666,2.1632942137829274e-10,10770,136.6255144504544,1.1918436408753235e-07,23.713821755963046,0.0,0.0,0.0,2.2947651328526076e-09,12.162780064014633,80.15800436925267,6.693064970820107e-09,105.4482999994355,0.0058546656590658525,0.5069118017394322,7.468231168971216e-09,8.962397779218552,9.974739704735214,23.05116611715233,18.03046012945063,7.457986681770975e-09,3.580789759388758e-08
1.259999999999972,-0.06978562460525603,-0.3990291854206986,2.011757535457354,-38.38627291533763,-40.23193218896629,0.2231424883422977,1.4421961425219516e-10,10671,141.08367630030293,7.945624272502155e-08,15.809214503975364,0.0,0.0,0.0,1.5298434219017384e-09,8.108520042676421,70.10533624616845,4.462043313880071e-09,120.29886666629034,0.0039031104393772347,0.33794120115962145,4.978820779314144e-09,8.896679820292043,9.91628737517327,21.617444078101553,18.270306752967088,4.97199112118065e-09,2.3871931729258384e-08
1.2799999999999698,-0.07427928942195787,-0.4150612515355323,2.0110247439005655,-39.19012958914163,-39.583979277856756,0.287650547783754,9.614640950146343e-11,10696,160.72245086686863,5.29708284833477e-08,27.206143002650244,0.0,0.0,0.0,1.019895614601159e-09,5.405680028450947,63.40355749744563,2.9746955425867138e-09,130.19924444419357,0.00260207362625149,0.2252941341064143,3.3192138528760956e-09,8.929087359869492,9.74871833242004,20.661629385401035,16.346871168644725,3.3146607474537665e-09,1.591462115283892e-08
1.2999999999999676,-0.07895640561297924,-0.43131880975495407,2.0102996712327066,-39.97802451353316,-38.649721141019164,0.2612114763002805,6.409760633430895e-11,10700,157.1483005779124,3.5313885655565134e-08,18.137428668433493,0.0,0.0,0.0,6.799304097341059e-10,20.270453352300635,92.26903833163043,1.983130361724476e-09,120.13282962946238,0.0017347157508343265,0.1501960894042762,2.2128092352507304e-09,9.05231840251462,9.919927447950808,21.066086256934025,17.147914112429817,2.209773831635844e-09,1.0609747435225947e-08
1.3199999999999654,-0.08381950805930295,-0.44779433242943706,2.009583174497053,-40.74585134908,-37.58155252634217,0.24358542864463145,4.273173755620597e-11,10786,154.76553371860828,2.354259043704342e-08,12.091619112288996,0.0,0.0,0.0,4.5328693982273727e-10,30.180302234867092,94.84602555442028,1.3220869078163172e-09,130.08855308630825,0.0011564771672228844,0.10013072626951747,1.4752061568338202e-09,9.007439910619503,10.034066858304653,20.294057504622682,16.64027607495321,1.473182554423896e-09,7.073164956817298e-09
1.3399999999999632,-0.08887022541138216,-0.46447941512664925,2.008876167468299,-41.50197714935655,-37.4196113647716,0.30127917465197646,2.8487825037470643e-11,10853,153.17702247907218,1.569506029136228e-08,8.061079408192663,0.0,0.0,0.0,3.0219129321515816e-10,36.78686815657806,79.89735036961352,8.813912718775448e-10,120.05903539087217,0.0007709847781485896,0.06675381751301164,9.834707712225467e-10,9.02833392415284,10.213040456976765,19.779371669748453,15.260184049968807,9.82121702949264e-10,4.715443304544865e-09
1.359999999999961,-0.09410954999732513,-0.4813651556701429,2.0081795638118467,-42.230361937226775,-34.96443038393027,0.13140833865687304,1.899188335831376e-11,10886,168.7846816527148,1.0463373527574852e-08,22.040719605461778,0.0,0.0,0.0,2.0146086214343877e-10,24.524578771052038,86.59823357974234,5.875941812516965e-10,130.03935692724812,0.0005139898520990597,1.1556136561197854,6.556471808150311e-10,9.042263266508398,9.97227388489809,16.3112477798323,14.340122699979204,6.547478019661759e-10,3.1436288696965765e-09
1.3799999999999588,-0.09953722756569379,-0.49844153569639393,2.0074943672634094,-42.92647060676758,-34.081599806587604,0.22649444799347077,1.2661255572209173e-11,10854,179.18978776847652,6.975582351716568e-09,14.69381307030785,0.0,0.0,0.0,1.3430724142895917e-10,66.34971918070137,124.3988223864949,3.9172945416779763e-10,153.35957128483207,0.0003426599013993731,0.7704091040798569,4.370981205433541e-10,9.076955998810476,10.300445964417657,21.290831853221533,17.893415133319472,4.3649853464411726e-10,2.0957525797977174e-09
1.3999999999999566,-0.10515149246974989,-0.5156972115920716,2.0068216928395795,-43.58487324703605,-31.32650208553689,0.0815518542178694,8.440837048139448e-12,11256,202.79319184565102,4.650388234477712e-09,9.795875380205233,0.0,0.0,0.0,8.953816095263944e-11,77.56647945380091,116.2658815909966,2.611529694451984e-10,152.23971418988805,0.00022843993426624871,0.5136060693865712,2.913987470289027e-10,9.125490991076903,10.41634669232782,20.44388790214769,19.22061008887965,2.9099902309607815e-10,1.3971683865318115e-09
1.4199999999999544,-0.11094873403263843,-0.5331192664931649,2.006162790575192,-44.16743262280345,-26.623911867402466,-0.08452098607697613,5.627224698759632e-12,10918,235.19546123043403,3.100258822985141e-09,6.5305835868034885,0.0,0.0,0.0,5.969210730175962e-11,68.37765296920061,127.51058772733107,1.7410197963013227e-10,151.4931427932587,0.00015229328951083248,0.3424040462577141,1.9426583135260178e-10,9.538945213563464,10.339292856613609,15.712591934765126,16.980406725919767,1.9399934873071875e-10,9.314455910212075e-10
1.4399999999999522,-0.11692187915445452,-0.5506916364314798,2.0055192400824495,-44.6657414176526,-22.837983216712676,-0.05634732405131757,3.751483132506421e-12,11106,240.130307486956,2.066839215323427e-09,4.353722391202325,0.0,0.0,0.0,3.979473820117308e-11,78.91843531280041,135.00705848488738,1.1606798642008818e-10,167.6620951955058,0.00010152885967388832,0.22826936417180937,1.2951055423506785e-10,9.94161388221304,10.648005937330883,18.80839462317675,19.653604483946513,1.2933289915381248e-10,6.209637273474716e-10
1.45999999999995,-0.12306019952542985,-0.5683950535032759,2.0048928959228847,-45.11559067396694,-21.626972145529813,0.10132400618801067,2.5009887550042803e-12,11262,243.42020499130402,1.3778928102156179e-09,2.9024815941348834,0.0,0.0,0.0,2.6529825467448718e-11,69.27895687520028,140.0047056565916,7.737865761339211e-11,178.44139679700388,6.768590644925887e-05,0.15217957611453958,8.634036949004522e-11,10.540344214158287,10.51945251789137,17.747263082117833,16.227402989297673,8.622193276920832e-11,4.1397581823164775e-10
1.4799999999999478,-0.12935111892152829,-0.5862089731390215,2.004285569905542,-45.527268341024794,-19.148683147614346,-0.001895106985770667,1.6673258366695203e-12,11332,262.28013666086935,9.185952068104119e-10,1.9349877294232556,0.0,0.0,0.0,1.7686550311632478e-11,62.852637916800184,160.0031371043944,5.1585771742261406e-11,185.62759786466924,4.5123937632839245e-05,0.10145305074302638,5.756024632669681e-11,10.761652240333166,10.58807122591935,18.08150872141189,18.10993532619845,5.7481288512805546e-11,2.759838788210985e-10
1.4999999999999456,-0.13578418720410193,-0.6041165248724044,2.0037574421434083,-45.942486401898535,-21.685031849631123,0.3459588175650417,0.0833333333344449,11379,258.1867577739129,6.123968045402745e-10,1.2899918196155036,0.0,0.0,0.0,1.1791033541088317e-11,75.23509194453345,156.66875806959627,3.439051449484093e-11,190.41839857644615,3.0082625088559494e-05,0.06763536716201758,3.8373497551131205e-11,11.010816940709915,10.376615385180802,20.38767248094126,15.198290217465633,16.66666666670499,1.8398925254739898e-10
1.5199999999999434,-0.1423514282513262,-0.6221041142523688,2.003396507197996,-46.39809057849617,-23.30948877185144,0.3000836561544723,0.13888888888962994,11184,255.45783851594194,4.08264536360183e-10,0.8599945464103357,0.0,0.0,0.0,7.860689027392212e-12,83.49006129635563,187.77917204639752,2.2927009663227286e-11,193.61226571763078,2.0055083392372994e-05,0.045090244774678385,2.5582331700754136e-11,10.999081212505796,11.161570750614363,19.84178165396084,15.340526811643755,11.11111111113666,16.66666666678933
1.5399999999999412,-0.149045913726177,-0.6401588722080062,2.0032538836173726,-46.85913552449801,-22.443551065522282,0.13061132632520392,0.17592592592641995,10957,270.30522567729463,2.7217635757345534e-10,0.5733296976068905,0.0,0.0,0.0,5.240459351594807e-12,88.99337419757042,175.18611469759836,1.528467310881819e-11,195.7415104784205,1.3370055594915328e-05,0.030060163183118924,1.7054887800502757e-11,10.965850889638011,10.964709718516572,18.436187769307228,16.47701787442917,24.074074074091108,11.111111111192885
1.559999999999939,-0.1558609914602355,-0.6582682323245193,2.0033564929426935,-47.30735847070626,-22.02835803548275,0.1565186619945803,0.20061728395094666,11128,280.20348378486307,1.814509050489702e-10,0.38221979840459364,0.0,0.0,0.0,3.4936395677298714e-12,109.32891613171361,183.4574097983989,1.0189782072545458e-11,197.16100698561368,8.913370396610218e-06,0.020040108788745948,1.136992520033517e-11,11.350201406100137,10.782028701233271,20.62412517953815,18.276345249619446,32.716049382727405,7.407407407461923
1.5799999999999368,-0.16278967931348245,-0.6764195488271766,2.0037154933577908,-47.73988115643952,-20.950278778631045,0.10434577466305346,0.21707818930063108,11421,270.1356558565754,1.209672700326468e-10,16.921479865603068,0.0,0.0,0.0,2.3290930451532474e-12,106.21927742114241,188.97160653226595,6.793188048363638e-12,198.10733799040912,5.942246931073478e-06,0.013360072525830631,7.57995013355678e-12,11.479402563416352,10.891722837859216,18.9577501196921,17.3925634997463,38.4773662551516,4.938271604974615
1.5999999999999346,-0.16982475539394992,-0.6946003052833386,2.0043318347797943,-48.15690505202022,-20.46614169281965,0.13900829421981342,0.2280521262004207,11471,280.0904372377169,8.064484668843118e-11,11.280986577068711,0.0,0.0,0.0,1.5527286967688314e-12,87.4795182807616,192.6477376881773,4.528792032242425e-12,198.7382253269394,3.961497954048985e-06,0.00890671501722042,5.0533000890378535e-12,11.514723660163748,10.913411933058407,19.9301667464614,17.845042333164198,42.31824417010107,3.2921810699830765
1.6199999999999324,-0.17695903562263465,-0.7127984335687166,2.0051999350664875,-48.578004341295106,-21.296365053164873,0.2315610850354311,0.23536808413361382,11495,286.72695815847794,5.3763231125620786e-11,7.520657718045808,0.0,0.0,0.0,1.0351524645125542e-12,74.98634552050773,195.0984917921182,3.0191946881616165e-12,199.15881688462628,2.6409986360326564e-06,0.00593781001148028,3.3688667260252355e-12,11.284206017344937,10.979311659075975,19.536777830974266,16.0633615554428,44.878829446734045,2.1947873799887176
1.6399999999999302,-0.1841886841125266,-0.7310058542087814,2.0063687272841912,-48.993098222790174,-20.037078535054643,0.08492961224584288,0.3235787227557425,11379,291.1513054389853,3.584215408374719e-11,38.34710514536387,0.0,0.0,0.0,6.901016430083694e-13,83.32423034700516,196.73232786141213,2.012796458774411e-12,216.1058779230842,1.7606657573551043e-06,0.00395854000765352,2.2459111506834902e-12,11.816503198555163,11.048964974363408,18.232851887316176,16.958907703628533,46.5858862978227,18.129858253325814
1.659999999999928,-0.19150700145417895,-0.7492115298917279,2.007795579384701,-49.39030386512433,-19.480354880431086,0.12606418594167318,0.21571914850382837,11267,294.10087029265685,2.389476938916479e-11,42.23140343024258,0.0,0.0,0.0,4.600677620055795e-13,88.88282023133677,197.8215519076081,1.3418643058496072e-12,194.07058528205613,1.1737771715700695e-06,0.0026390266717690133,1.49727410045566e-12,11.866489937248158,10.941079530234042,18.40523459154412,16.51427180241902,31.057257531881795,12.086572168883876
1.6799999999999258,-0.19890594596964586,-0.7674033976763698,2.00940227287029,-49.77072134556092,-18.414936183503034,0.08404279062778221,0.22714609900255223,11281,296.06724686177125,1.5929846259443194e-11,28.154268953495052,0.0,0.0,0.0,3.0671184133705303e-13,92.58854682089118,198.54770127173873,8.945762038997381e-13,196.0470568547041,7.825181143800463e-07,1.1128704622256238,9.981827336371066e-13,11.899814429710155,11.332118863777426,17.47848972769608,16.217847868279346,37.37150502125453,8.057714779255917
1.6999999999999236,-0.20638049155254198,-0.7855731895362015,2.01118711288048,-50.1470526402367,-18.97911901315101,0.1949174159740771,0.23476406600170152,11237,280.7114979078475,1.0619897506295462e-11,18.769512635663368,0.0,0.0,0.0,2.0447456089136867e-13,78.39236454726078,199.03180084782582,5.963841359331587e-13,214.0313712364694,5.216787429200309e-07,0.7419136414837492,6.65455155758071e-13,11.718778725497826,11.052688296016226,18.943993151797386,16.02023191218623,41.58100334750302,5.371809852837278
1.7199999999999214,-0.21392584548163276,-0.80371319453152,2.0131440289879676,-50.473819375170066,-13.870174126253971,-0.21727727823950432,0.239842710667801,11424,287.1409986052317,7.079931670863641e-12,12.513008423775577,0.0,0.0,0.0,1.3631637392757911e-13,68.9282430315072,199.35453389855056,3.975894239554391e-13,209.3542474909796,3.477858286133539e-07,0.49460909432249944,4.4363677050538063e-13,11.775933784478225,11.20076339075979,15.754328767864923,19.013487941457488,44.38733556500201,3.5812065685581853
1.7399999999999192,-0.2215350949848919,-0.8218143198076716,2.01526441840406,-50.70490405182802,-9.381153759060389,-0.21429596327078074,0.243228473778534,11514,291.4273324034878,4.7199544472424275e-12,8.342005615850384,0.0,0.0,0.0,9.087758261838608e-14,79.28549535433812,199.56968926570036,2.6505961597029274e-13,206.2361649939864,2.3185721907556925e-07,0.3297393962149996,2.9575784700358707e-13,11.687004636806622,11.350920449806937,16.75288584524328,19.96732529430499,46.25822371000134,2.387471045705457
1.759999999999917,-0.22919493977018662,-0.8398622853337963,2.017479665313037,-50.83153378658262,-3.5382338399238633,-0.35119730884718725,0.162152315852356,11136,294.2848882689919,3.146636298161618e-12,5.561337077233589,0.0,0.0,0.0,6.058505507892404e-14,69.52366356955875,199.71312617713357,1.7670641064686182e-13,220.82410999599094,1.545714793837128e-07,0.21982626414333306,1.9717189800239138e-13,11.653125042423927,11.270984003574995,15.335257230162187,20.603216862869996,30.838815806667558,1.591647363803638
1.7799999999999148,-0.2368883251949819,-0.8578403447249743,2.0197509650786585,-50.85507887856254,0.9940670468730172,-0.3035759836759026,0.191434877234904,11612,296.18992551266126,2.0977575321077452e-12,3.7075580514890594,0.0,0.0,0.0,4.039003671928269e-14,79.68244237970583,199.80875078475572,1.1780427376457454e-13,213.8827399973273,1.030476529224752e-07,0.14655084276222202,1.3144793200159424e-13,11.859197182754162,11.140532545593206,14.390171486774792,18.94381124191333,37.22587720444504,1.0610982425357585
1.7999999999999126,-0.24459579324286995,-0.875730470921381,2.022103958641366,-50.807907046354025,3.635383022925564,-0.20238398911726824,0.21095658482326932,11338,280.7932836751075,1.3985050214051634e-12,2.4717053676593728,0.0,0.0,0.0,2.692669114618846e-14,69.78829491980389,199.8725005231705,7.853618250971636e-14,225.92182666488486,6.869843528165013e-08,0.09770056184148135,8.763195466772949e-14,11.76792007305562,11.25932622381111,16.88511432451653,19.920874161275552,41.483918136296694,0.7073988283571723
1.8199999999999104,-0.25229520812360645,-0.8935126089300186,2.0245516517804236,-50.72062619713399,5.05915913745791,-0.13492265941151232,0.2239710565488462,11695,287.1955224500717,9.323366809367756e-13,1.6478035784395817,0.0,0.0,0.0,1.7951127430792306e-14,96.52552994653593,216.58166701544698,5.235745500647757e-14,233.94788444325658,4.579895685443342e-08,0.0651337078943209,5.842130311181965e-14,12.088166227565535,11.107040527808229,17.506742883011018,19.530582774183703,44.32261209086446,0.4715992189047815
1.8399999999999082,-0.25996440710615504,-0.9111668268903156,2.0270986869943384,-50.68365502274979,-0.9055353321495646,0.3961626715034363,0.2326473710325641,11740,274.79701496671447,6.215577872911837e-13,1.0985357189597211,0.0,0.0,0.0,1.196741828719487e-14,81.01701996435727,211.05444467696466,3.490497000431838e-14,222.63192296217105,3.053263790295561e-08,0.04342247192954726,3.8947535407879764e-14,12.403289680165642,10.928356236645815,23.12949525534068,17.187055182789134,46.21507472724297,0.31439947926985434
1.859999999999906,-0.26758590827943735,-0.9286770946676738,2.0296854495355428,-50.74945514601194,-5.341838497422014,0.33355289211340183,0.15509824735504274,11189,283.19800997780965,4.1437185819412247e-13,0.7323571459731474,0.0,0.0,0.0,7.978278858129912e-15,87.34467997623818,207.3696297846431,2.3269980002878918e-14,215.08794864144735,2.0355091935303738e-08,0.028948314619698174,2.5965023605253175e-14,12.079835396533193,10.937834198916141,22.711330170227118,17.70803678852609,30.81004981816198,0.20959965284656956
1.8799999999999037,-0.2751502503736809,-0.9460343116218987,2.032279347057965,-50.87221279419835,-6.817066885267459,0.15292415029782352,0.1867321649033618,11485,288.7986733185398,2.762479054627483e-13,0.48823809731543155,0.0,0.0,0.0,5.318852572086608e-15,91.56311998415879,221.57975318976207,1.5513320001919277e-14,226.72529909429824,1.3570061290202492e-08,2.241521098635354,1.7310015736835448e-14,12.219890264355461,11.355675474174546,22.43255344681808,20.138691192350727,37.20669987877465,0.13973310189771304
1.8999999999999015,-0.2826533774590713,-0.9632342125795863,2.0349105179773774,-51.01521829828294,-7.431339823445256,0.1019494335318825,0.20782144326890786,11602,309.1991155456932,1.8416527030849885e-13,0.32549206487695437,0.0,0.0,0.0,3.545901714724405e-15,94.37541332277253,214.38650212650805,1.034221333461285e-14,217.8168660628655,9.04670752680166e-09,1.494347399090236,1.1540010491223631e-14,12.338666680302016,11.171273361383854,20.163368964545388,18.63412746156715,41.47113325251643,0.09315540126514202
1.9199999999998993,-0.2900940812177333,-0.980275146478593,2.0377129777347136,-51.1647913664272,-7.513511206184975,0.067966289021255,0.38854762884593863,11521,306.1327436971288,1.2277684687233257e-13,0.21699470991796957,0.0,0.0,0.0,2.3639344764829367e-15,79.58360888184835,226.2576680843387,6.8948088897419004e-15,228.54457737524368,6.0311383512011066e-09,0.9962315993934907,7.69334032748242e-15,12.240005429144434,11.25409993639582,18.650579309696926,17.6310849743781,60.98075550167762,16.728770267510097
1.9399999999998971,-0.29747271893556,-0.9971569084109527,2.040809641109813,-51.33282016252911,-9.168070371566667,0.18419974823639224,0.4256984192306257,11425,287.4218291314192,8.185123124822171e-14,0.14466313994531305,0.0,0.0,0.0,1.5759563176552912e-15,86.3890725878989,217.50511205622578,4.596539259827933e-15,235.69638491682912,4.0207589008007374e-09,0.6641543995956605,5.128893551654946e-15,12.072605245445883,11.386478146897625,19.725386206464616,16.962389982918733,73.98717033445175,11.152513511673398
1.959999999999895,-0.3047911506598116,-1.013880670452787,2.044157643736468,-51.512878734145744,-8.854471087159443,0.05335538771315029,0.3671322794870839,11276,291.6145527542795,5.456748749881447e-14,0.09644209329687536,0.0,0.0,0.0,1.0506375451035274e-15,90.9260483919326,211.67007470415052,3.0643595065519553e-15,240.4642566112194,2.680505933867158e-09,0.4427695997304403,3.4192623677699642e-15,12.418322196150914,11.16608831192352,17.316924137643078,16.516593321945823,65.9914468896345,7.435009007782265
1.9799999999998927,-0.31205243496146057,-1.030448806971915,2.0476707337002984,-51.67434287333446,-7.389413114152641,-0.033874185969011,0.32808818632472253,11279,294.40970183618634,3.637832499920965e-14,0.06429472886458357,0.0,0.0,0.0,7.004250300690183e-16,77.28403226128839,207.78004980276702,2.0429063377013033e-15,226.97617107414627,1.7870039559114385e-09,0.29517973315362683,2.279508245179976e-15,12.242296098246952,11.6364457058914,16.752949425095384,17.26106221463055,60.660964593089666,4.956672671854843
1.9999999999998905,-0.31925902745423557,-1.0468634242521977,2.0512895923575636,-51.779585775659314,-3.4091442561562912,-0.23091612397934067,0.30205879088314835,11849,296.2731345574576,2.4252216666139764e-14,0.04286315257638904,0.0,0.0,0.0,4.669500200460121e-16,84.8560215075256,205.18669986851134,1.3619375584675354e-15,217.98411404943084,1.1913359706076256e-09,0.19678648876908456,1.5196721634533172e-15,12.404416911026424,11.924297137260934,14.29363295006359,17.7573748097537,57.10730972872644,3.3044484479032286
2.0199999999998886,-0.3264109067765773,-1.063124855218518,2.0549729996081183,-51.86169364148876,-4.707677132856993,0.123833695124884,0.28470586058876557,11725,297.5154230383051,1.6168144444093174e-14,0.028575435050926027,0.0,0.0,0.0,3.1130001336400804e-16,73.23734767168374,203.4577999123409,9.079583723116902e-16,228.6560760329539,7.942239804050837e-10,1.242302103623834,1.0131147756355447e-15,12.893595013855014,11.344593153235685,16.820755300042393,14.963249873169133,54.73820648581763,2.2029656319354856
2.0399999999998863,-0.33350749123495016,-1.079233154997678,2.0586919167111097,-52.002624232702196,-9.077248897350868,0.36033357452770054,0.27313724039251036,11033,281.6769486922034,1.0778762962728781e-14,0.019050290033950684,0.0,0.0,0.0,2.0753334224267203e-16,82.1582317811225,218.97186660822726,6.053055815411267e-16,219.10405068863594,5.294826536033891e-10,0.8282014024158892,6.754098504236965e-16,12.25426659460253,11.009564159770292,20.58883686669493,15.183833248779422,53.15880432387842,1.468643754623657
2.059999999999884,-0.3405518689156236,-1.0951913909957207,2.0624255182337183,-52.2081529740692,-11.316836633592851,0.24022238301846693,0.2654248269283403,11215,287.7846324614689,7.18584197515252e-15,0.012700193355967122,0.0,0.0,0.0,1.3835556149511467e-16,88.10548785408166,195.98124440548483,4.0353705436075113e-16,212.73603379242397,3.5298843573559274e-10,0.5521342682772594,4.502732336157976e-16,12.158332201279736,11.120573637377726,17.892557911129952,14.289222165852948,52.10586954925228,0.9790958364157714
2.079999999999882,-0.3475510377840155,-1.1110057651684713,2.0661585474434583,-52.44409364183862,-12.212805447415388,0.1601482553456447,0.26028321795222686,11419,291.85642164097925,4.790561316768347e-15,0.008466795570644748,0.0,0.0,0.0,9.223704099674311e-17,92.07032523605444,213.98749627032322,2.690247029071674e-16,225.15735586161597,2.353256238237285e-10,0.3680895121848396,3.0018215574386505e-16,12.373847483779986,11.47750176648227,19.22003860741997,16.8178147772353,51.40391303283486,0.6527305576105142
2.0999999999998797,-0.35451381497025347,-1.1266839177782477,2.0698795545325606,-52.689086997529856,-12.280738329890227,0.10676550356376306,0.2568554786348179,11449,311.2376144273195,3.193707544512231e-15,0.005644530380429832,0.0,0.0,0.0,6.14913606644954e-17,78.04688349070295,209.32499751354882,1.7934980193811162e-16,216.77157057441065,1.56883749215819e-10,0.2453930081232264,2.001214371625767e-16,12.212646289999666,11.123890066543735,18.021692404946645,16.4202098514902,50.93594202188991,0.4351537050736761
2.1199999999998775,-0.3614486817116034,-1.1422332970278222,2.073520963016136,-52.93016450902311,-11.856678953751855,0.071177002375842,0.1712369857565453,11244,290.8250762848797,2.129138363008154e-15,0.003763020253619888,0.0,0.0,0.0,4.099424044299693e-17,85.36458899380197,206.21666500903254,1.1956653462540774e-16,211.1810470496071,1.0458916614387932e-10,0.1635953387488176,1.334142914417178e-16,12.105178827479453,11.068190085514754,16.18112826996443,15.113473234326799,33.95729468125994,0.2901024700491174
2.1399999999998753,-0.36836469026412605,-1.1576616691399892,2.0771062949972383,-53.18002876737356,-13.047850162628606,0.18634022380611684,0.2808246571710302,11608,293.8833841899198,1.419425575338769e-15,16.669175346835747,0.0,0.0,0.0,2.7329493628664617e-17,90.24305932920132,204.14444333935504,7.971102308360516e-17,224.1206980330714,6.972611076258621e-11,0.1090635591658784,8.894286096114519e-17,12.56707043783183,11.64834071544605,18.079085513309618,15.283982156217865,55.971529787506626,0.19340164669941157
2.159999999999873,-0.3752714268411117,-1.172977138943466,2.0806946750928637,-53.4432087855639,-13.258702612658357,0.12422681587074465,0.2705497714473535,11460,295.9222561266132,9.462837168925126e-16,11.112783564557164,0.0,0.0,0.0,1.8219662419109743e-17,93.4953728861342,219.42962889290337,5.314068205573677e-17,232.7471320220476,4.648407384172414e-11,0.07270903944391893,5.929524064076345e-17,12.316055088635855,11.366383522231523,18.302723675539745,16.439321437478576,53.98101985833775,0.12893443113294104
2.179999999999871,-0.3821765606502914,-1.1881864706290688,2.0842101469030654,-53.694194656427435,-11.93715048170417,0.01337343280271881,0.1803665142982356,11437,297.2815040844088,6.308558112616751e-16,7.408522376371442,0.0,0.0,16.666666666666668,1.2146441612739828e-17,62.330248590756135,212.95308592860223,3.542712137049118e-17,221.83142134803174,3.098938256114942e-11,1.1595838040737239,3.953016042717563e-17,12.529809083480814,11.487054035397147,16.36848245035983,16.16788095831905,35.987346572225164,0.08595628742196068
2.1999999999998687,-0.38908702014378943,-1.2032958031119803,2.087612169208272,-53.9298025475512,-11.649801197631069,0.07836006631292373,0.20357767619882375,11308,298.1876693896059,4.205705408411167e-16,4.939014917580961,0.0,0.0,11.11111111111111,8.097627741826551e-18,91.5534990605041,208.63539061906815,2.3618080913660786e-17,231.2209475653545,2.0659588374099613e-11,1.8841669804935939,2.6353440284783753e-17,12.316620689800217,11.310299398083695,18.20398830023989,17.028587305546033,40.65823104815011,0.057304191614640454
2.2199999999998665,-0.3960093858709625,-1.218310930762501,2.090928352798258,-54.13598032294744,-9.149594507265542,-0.08664884468027291,0.21905178413254917,11279,315.4584462597373,2.8038036056074444e-16,3.2926766117206405,0.0,0.0,7.4074074074074066,5.398418494551034e-18,77.70233270700272,222.42359374604544,1.5745387275773858e-17,237.48063171023634,1.3773058916066408e-11,1.2561113203290626,1.7568960189855836e-17,12.098275581818031,11.012421820944686,16.302658866826594,17.602391537030687,43.77215403210007,0.0382027944097603
2.2399999999998643,-0.4029476832758817,-1.2332357766245567,2.094176175403336,-54.2791808492179,-5.43594956273824,-0.19665478534240416,0.22936785608836607,11459,293.6389641731582,1.8692024037382962e-16,2.1951177411470937,0.0,0.0,4.93827160493827,3.598945663034022e-18,101.80155513800182,231.61572916403028,1.0496924850515904e-17,224.98708780682423,9.182039277377604e-12,0.8374075468860417,1.1712640126570556e-17,11.901899168366493,11.353960226308804,13.993439244551062,16.943261024687125,45.84810268806671,0.025468529606506866
2.259999999999862,-0.40990197752203666,-1.24807140933466,2.097366516683616,-54.40260513309792,-6.815461638666621,0.14667458754950832,0.23624523739224404,11342,295.7593094487721,1.2461349358255306e-16,1.4634118274313956,0.0,0.0,3.292181069958847,2.399297108689348e-18,84.53437009200121,221.0771527760202,6.997949900343936e-18,216.65805853788282,6.1213595182517356e-12,0.5582716979240278,7.808426751047037e-18,11.720168551268719,10.86148788749805,18.703959496367375,16.50384068312475,47.23206845871114,0.01697901973767124
2.27999999999986,-0.41687079943934513,-1.2628178120492415,2.1005058945684385,-54.5549235636467,-8.318221202629179,0.16722750281078333,0.24083015826149606,11398,297.17287296584806,8.30756623883687e-17,17.642274551620936,0.0,0.0,2.1947873799725643,1.5995314057928986e-18,89.68958006133414,197.3847685173468,4.665299933562624e-18,227.77203902525522,4.080906345501157e-12,0.3721811319493518,5.205617834031358e-18,12.234177408162886,10.68749398261187,19.76097299757825,17.2525604554165,48.15471230580743,0.011319346491780827
2.2999999999998577,-0.4238540443109569,-1.2774759553275545,2.103597913551263,-54.74756328709767,-10.782024554325766,0.2503738907627446,0.2438867721743307,11435,298.1152486438987,5.538377492557913e-17,11.76151636774729,0.0,0.0,1.4631915866483762,1.066354270528599e-18,76.45972004088942,198.25651234489786,3.110199955708416e-18,218.51469268350348,2.7206042303341044e-12,0.2481207546329012,3.4704118893542384e-18,12.06871989812485,10.880140021329723,20.465648665052168,16.710040303611,48.76980820387162,0.007546230994520551
2.3199999999998555,-0.43085366422893984,-1.2920482621837481,2.1066442700642627,-54.964215355943296,-10.885734979711037,0.09747148273071862,0.24592451478288715,11181,282.07683242926583,3.692251661705275e-17,7.8410109118315265,0.0,0.0,0.9754610577655841,7.109028470190659e-19,67.63981336059295,198.83767489659857,2.073466637138944e-18,212.343128455669,1.8137361535560696e-12,0.16541383642193414,2.3136079262361587e-18,12.364918956473478,10.854249726153972,19.893765776701446,18.431693535740667,49.179872135914415,0.0050308206630137004
2.3399999999998533,-0.4378729923733412,-1.3065380957366612,2.109645454364852,-55.228622621851876,-15.260556997219572,0.41220321070936805,0.24728300985525808,11475,288.05122161951056,2.4615011078035168e-17,5.227340607887684,0.0,0.0,0.6503073718437227,4.739352313460439e-19,78.4265422403953,182.55844993106572,1.3823110914259625e-18,208.22875230377932,1.2091574357040463e-12,0.11027589094795609,1.542405284157439e-18,12.05425491407175,10.759829035542976,21.595843851134298,15.412795690493777,49.45324809060961,0.0033538804420091333
