t,x,y,z,roll,yaw,ox,oy,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
0.5200000000000004,0.0,0.0,2.0,0.0,0.0,4.295486002771042,-2.480000000000057,5.000000000000216,27.33255736247486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.5400000000000004,0.0,0.0,2.0,0.0,0.0,4.260844986619674,-2.460000000000059,4.960000000000225,27.774207923512297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.5600000000000004,0.0,0.0,2.0,0.0,0.0,4.226203970468305,-2.4400000000000612,4.9200000000002335,28.226656951136828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
0.5800000000000004,0.0,0.0,2.0,0.0,0.0,4.191562954316936,-2.4200000000000634,4.880000000000242,28.690259596649977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
0.6000000000000004,0.0,0.0,2.0,0.0,0.0,4.156921938165567,-2.4000000000000656,4.84000000000025,29.165385742630992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
0.6200000000000004,0.0,0.0,2.0,0.0,0.0,4.122280922014198,-2.380000000000068,4.800000000000259,29.65242074280105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.6400000000000005,0.0,0.0,2.0,0.0,0.0,4.087639905862829,-2.36000000000007,4.760000000000268,30.151766205634782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
0.6600000000000005,0.0,0.0,2.0,0.0,0.0,4.052998889711461,-2.3400000000000722,4.720000000000277,30.663840824695775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.6800000000000005,0.0,0.0,2.0,0.0,0.0,4.018357873560092,-2.3200000000000744,4.680000000000285,31.189081258931814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.7000000000000005,0.0,0.0,2.0,0.0,0.0,3.9837168574087185,-2.3000000000000766,4.640000000000294,31.72794306635889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
0.7200000000000005,0.0,0.0,2.0,0.0,0.0,3.949075841257341,-2.280000000000079,4.600000000000299,32.28090169492565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
0.7400000000000005,0.0,0.0,2.0,0.0,0.0,3.914434825105963,-2.260000000000081,4.5600000000003,32.84845353452005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
0.7600000000000006,-5.549930523605192e-11,2.6984841903628274e-07,1.9999999999582228,-0.04432370522405017,0.040446226623762675,3.8797938089545854,-2.2400000000000833,4.520000000000301,33.43111703456533,-0.2777777777777778,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02583979328165375,0.0,74
0.7800000000000006,-2.9660080623751567e-09,3.898244782274991e-06,1.9999999978737009,-0.1489748558905757,0.13842383093343488,3.8451527928032077,-2.2200000000000855,4.48000013497258,34.02931803856012,-0.18518518518518517,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017226528854435832,0.0,79
0.8000000000000006,-2.711494808998397e-08,1.78023469297258e-05,1.9999999811842033,-0.2809283306648275,0.2667028001552329,3.81051177665183,-2.2000000000000877,4.440001951692613,34.642380545190456,-0.12345679012345677,0.0,0.0,0.0,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011484352569623888,0.025799793601651192,85
0.8200000000000006,-1.237246242520709e-07,5.102699098450551e-05,1.9999999160835646,-0.4634848799003787,0.44848860413956126,3.7758707605004522,-2.18000000000009,4.400008924682964,35.26908175762665,-0.360082304526749,0.0,0.0,0.0,21.60493827160494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349602832806967,0.017199862401100795,70
0.8400000000000006,-4.1028132092954107e-07,0.00011582017225589454,1.9999997238729963,-0.6996534469224795,0.6901818861024694,3.7412297443490745,-2.160000000000092,4.3600256208677814,35.908817980948534,-0.24005486968449932,0.0,0.0,0.0,14.40329218106996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022330685552046446,0.011466574934067195,75
0.8600000000000007,-1.1179080410201286e-06,0.0002277378059160545,1.9999992543249863,-0.9487768251248309,0.9581483392550981,3.706588728197697,-2.1400000000000943,4.3200582665601495,36.56038245003394,-0.1600365797896662,0.0,0.0,0.0,9.602194787379972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014887123701364297,0.00764438328937813,84
0.8800000000000007,-2.6040345241028165e-06,0.0004031475799296789,1.9999982911429737,-1.1857710837208515,1.231515415912764,3.671947712046319,-2.1200000000000965,4.28011484155845,37.22234387710479,-0.1066910531931108,0.0,0.0,0.0,6.401463191586648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009924749134242863,0.005096255526252086,82
0.9000000000000007,-5.330835208741088e-06,0.000657482405299984,1.9999965794049896,-1.3959442122258554,1.497742510580256,3.6373066958949414,-2.1000000000000987,4.240203843217492,37.89429927628722,-0.0711273687954072,0.0,0.0,0.0,4.267642127724431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006616499422828576,0.0033975036841680573,78
0.9200000000000007,-9.824423778391793e-06,0.0010042295051980103,1.999993861538545,-1.5715096970211577,1.749687667435384,3.6026656797435637,-2.080000000000101,4.20033339607623,38.57665898180941,-0.04741824586360479,0.0,0.0,0.0,2.8450947518162875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441099961521905,0.0022650024561120382,96
0.9400000000000007,-1.6628815236862454e-05,0.0014544069935684607,1.9999899110974568,-1.7092351259519785,1.98366977883931,3.568024663592186,-2.060000000000103,4.160510712831302,39.27039260605956,-0.03161216390906986,0.0,0.0,0.0,1.8967298345441916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029406664101460332,0.0015100016374080254,95
0.9600000000000007,-2.6263889714438048e-05,0.002016360477863822,1.99998455821773,-1.8088524550341343,2.1981924141240374,3.5333836474408082,-2.0400000000001053,4.1207417944515585,39.97685071184357,-0.021074775939379904,0.0,0.0,0.0,1.2644865563627943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019604442734306887,0.001006667758272017,93
0.9800000000000008,-3.919200086652035e-05,0.0026957664902915513,1.9999777046281102,-1.8719806178338285,2.3931069258519715,3.4987426312894305,-2.0200000000001075,4.081031293458423,40.69763802901978,-0.014049850626253269,0.0,0.0,0.0,0.8429910375751961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013069628489537923,0.0006711118388480113,94
1.0000000000000007,-5.5794661924485304e-05,0.00349576615135888,1.9999693286793043,-1.9013937764915938,2.569066819503196,3.464101615138053,-2.0000000000001097,4.0413824876225055,41.434522939982216,-0.009366567084168846,0.0,0.0,0.0,0.5619940250501307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008713085659691948,0.00044740789256534085,90
1.0199999999999985,-7.635885368280042e-05,0.004417177205525305,1.9999594822034863,-1.9005236080107688,2.7271749071218765,3.429460598986675,-1.980000000000112,4.001797326926954,42.18937304798707,-0.0062443780561125635,0.0,0.0,0.0,0.3746626833667538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005808723773127965,0.0002982719283768939,98
1.0399999999999963,-0.00010107156529487411,0.005458749325588853,1.9999482815021934,-1.873120787800262,2.8687577591493096,3.3948195828352974,-1.960000000000114,3.9622765274553235,42.96410977876988,-0.004162918704075042,0.0,0.0,0.0,0.24977512224450252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038724825154186435,0.00019884795225126259,85
1.059999999999994,-0.00013002084793012868,0.006617438968211884,1.9999358947280512,-1.8230253815655935,2.9952239384982478,3.3601785666839197,-1.9400000000001163,3.922819693492368,43.760677020123,-0.002775279136050028,0.0,0.0,0.0,0.16651674816300166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025816550102790957,0.00013256530150084172,95
1.0799999999999919,-0.0001632016721963512,0.007888687831248985,1.999922527621555,-1.7540122533377835,3.107977126847123,3.325537550532542,-1.9200000000001185,3.8834254545755664,44.58102020805565,-0.0018501860907000182,0.0,0.0,0.0,0.1110111654420011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017211033401860637,8.837686766722782e-05,91
1.0999999999999897,-0.00020052506194017362,0.009266694292688766,1.9999084091491854,-1.6696885545057294,3.2083649879184986,3.2908965343811643,-1.9000000000001207,3.8440916081546948,45.427073252942634,-0.0012334573938000122,0.0,0.0,0.0,0.07400744362800073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001147402226790709,5.891791177815187e-05,100
1.1199999999999875,-0.00024182922656729153,0.010744670892037404,1.999893778159322,-1.5734276869723514,3.2976510901092113,3.2562555182297865,-1.880000000000123,3.804815261349728,46.300751400405986,-0.000822304929200008,0.0,0.0,0.0,0.04933829575200048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649348178604727e-05,0.02583907220950329,104
1.1399999999999852,-0.0002868916737127245,0.012315083478055655,1.9998788717800964,-1.4683290417522228,3.3770015194146747,3.221614502078409,-1.860000000000125,3.765592967353286,47.20394862491081,-0.0005482032861333386,0.0,0.0,0.0,0.03289219716800032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099565452403151e-05,0.01722604813966886,102
1.159999999999983,-0.0003354574960566812,0.013970138814290689,1.9998639093721637,-1.4014986944328607,3.487914839524151,3.186973485927031,-1.8400000000001273,3.7264208535206933,48.13853851753447,-0.2781432466352,0.0,0.0,0.0,16.688594798112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02587379038466977,0.011484032093112573,98
1.1799999999999808,-0.0003874043649857906,0.015704524988617453,1.999849027239962,-1.3914263770232882,3.648438689107261,3.1523324697756534,-1.8200000000001295,3.6872948885275076,49.106188585849644,-0.18542883109013333,0.0,0.0,0.0,11.125729865408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017249193589779846,0.007656021395408382,95
1.1999999999999786,-0.00044282466995154045,0.017516592112877077,1.9998342630831774,-1.4072925779288692,3.8322221798392864,3.1176914536242757,-1.8000000000001317,3.648212402075622,50.10670375580275,-0.12361922072675553,0.0,0.0,0.0,7.417153243605332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011499462393186563,0.0051040142636055875,107
1.2199999999999764,-0.0005019308634301191,0.019406535589797023,1.999819608352396,-1.4299830042611217,4.022810586398945,3.083050437472898,-1.780000000000134,3.6091727539075116,51.13890296214339,-0.08241281381783702,0.0,0.0,0.0,4.944768829070221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007666308262124375,0.003402676175737058,113
1.2399999999999742,-0.0005649790529384215,0.021375054782016557,1.9998050425316527,-1.4481300786091245,4.21022086510306,3.0484094213215203,-1.7600000000001361,3.5701763431429474,52.20273615201819,-0.05494187587855801,0.0,0.0,0.0,3.2965125527134806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051108721747495835,0.002268450783824705,111
1.259999999999972,-0.0006322164029593628,0.023422559914259948,1.999790552835363,-1.4554614204029015,4.388672491535655,3.0137684051701426,-1.7400000000001383,3.531223869701181,53.299091910005835,-0.03662791725237201,0.0,0.0,0.0,2.1976750351423204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003407248116499722,0.0015123005225498034,105
1.2799999999999698,-0.0007038457580357172,0.02554873872903039,1.9997761447075797,-1.4490228863340977,4.5550872674129605,2.979127389018765,-1.7200000000001405,3.4923158900682982,54.429508458320015,-0.024418611501581335,0.0,0.0,0.0,1.4651166900948802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002271498744333148,0.0010082003483665356,106
1.2999999999999676,-0.0007800037133828649,0.027752356589280096,1.9997618459076079,-1.4279873361875728,4.708100460933612,2.944486372867387,-1.7000000000001427,3.4534525676692995,55.59597746436702,-0.016279074334387557,0.0,0.0,0.0,0.9767444600632534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015143324962220985,0.0006721335655776904,121
1.3199999999999654,-0.0008607492485232474,0.030031205435391898,1.9997477061010365,-1.3928561871066027,4.847411591855232,2.9098453567160094,-1.680000000000145,3.414633551559369,56.80081054072873,-0.010852716222925036,0.0,0.0,0.0,0.6511629733755022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026849348279135148,0.026247882645369654,99
1.3399999999999632,-0.0009460604272819991,0.032382144999993194,1.9997337935039559,-1.3449248146691566,4.973360514972644,2.8752043405646317,-1.6600000000001471,3.375857938734211,58.04654902200786,-0.007235144148616691,0.0,0.0,0.0,0.43410864891700146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789956551942343,0.017498588430246435,117
1.359999999999961,-0.0010358606424754862,0.03480146731065275,1.999720183703446,-1.33022073861904,5.127088716593474,2.840563324413254,-1.6400000000001493,3.33712428967025,59.33590410031792,-0.28260120721018894,0.0,0.0,0.0,16.956072432611336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037772836961269374,0.037465519221815485,114
1.3799999999999588,-0.0011302534635836213,0.037287560545957284,1.999706897917938,-1.3666626447110373,5.326574958298699,2.8059223082618763,-1.6200000000001515,3.298430833246775,60.67146965486569,-0.1884008048067926,0.0,0.0,0.0,11.304048288407557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025181891307512916,0.024977012814543655,116
1.3999999999999566,-0.0012296411733529315,0.03984205048900897,1.9996938812278418,-1.4232160732439931,5.545571926700949,2.7712812921104986,-1.6000000000001537,3.2597770212913657,62.05350113046916,-0.12560053653786174,0.0,0.0,0.0,7.536032192271705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678792753834194,0.016651341876362434,115
1.4199999999999544,-0.0013345797742953967,0.04246797522143727,1.9996810465094734,-1.4807898124683243,5.767828174426557,2.736640275959121,-1.580000000000156,3.2211642180180347,63.48100358847939,-0.08373369102524116,0.0,0.0,0.0,5.02402146151447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011191951692227961,0.011100894584241622,113
1.4399999999999522,-0.0014456606784356894,0.04516845188520042,1.9996683061867442,-1.5282018249808915,5.983614924720486,2.701999259807743,-1.5600000000001581,3.1825946557768607,64.9545027486502,-0.0558224606834941,0.0,0.0,0.0,3.349347641009646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074613011281519735,0.007400596389494415,112
1.45999999999995,-0.0015634302601004908,0.047945902358703905,1.9996555921602917,-1.5594742780017534,6.187426306159053,2.6673582436563654,-1.5400000000001604,3.144070658724351,66.47580879719087,-0.03721497378899607,0.0,0.0,0.0,2.232898427339764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004974200752101315,0.004933730926329609,118
1.4799999999999478,-0.0016883373897931004,0.0508016455432284,1.9996428671300244,-1.5720182751837788,6.376460369725895,2.6327172275049877,-1.5200000000001626,3.105594179691893,68.04764695021561,-0.024809982525997375,0.0,0.0,0.0,1.4885989515598426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331613383473421,0.003289153950886406,119
1.4999999999999456,-0.001820702475140684,0.05373572723393971,1.9996301290970326,-1.5654148444952936,6.549619101204735,2.59807621135361,-1.5000000000001648,3.067166545451083,69.67340559084393,-0.016539988350664916,0.0,0.0,0.0,0.992399301039895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022107558898228066,0.02799256290224213,119
1.5199999999999434,-0.001960734157567403,0.05674716908600199,1.9996174033546976,-1.5848843029984307,6.747285048873763,2.5634351952022323,-1.480000000000167,3.0287883401493185,71.35696468049488,-0.28880443667822114,0.0,0.0,0.0,17.328266200693268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02731363054153562,0.018661708601494752,127
1.5399999999999412,-0.002108861177004453,0.05983684146303749,1.9996046628308652,-1.6924263166449665,7.0275434849730445,2.5287941790508546,-1.4600000000001692,2.990459543690634,73.1022624557003,-0.4703140688965919,0.0,0.0,0.0,28.218844133795514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04404888030934416,0.012441139067663167,129
1.559999999999939,-0.0022662378170815825,0.06301138713737224,1.99959171504806,-1.9174499085850685,7.421601351286294,2.494153162899477,-1.4400000000001714,2.9521812918577615,74.9100691635204,-0.5913204903755057,0.0,0.0,0.0,35.479229422530345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05520571348788319,0.008294092711775444,134
1.5799999999999368,-0.002435070149191259,0.06628493733788769,1.9995781223896754,-2.2242369902337864,7.903170052946366,2.459512146748099,-1.4200000000001736,2.9139583423301967,76.7760247462649,-0.3942136602503371,0.0,0.0,0.0,23.652819615020228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680380899192212,0.0055293951411836285,132
1.5999999999999346,-0.002618483465407245,0.06967684122890523,1.9995632215630719,-2.5481430037947206,8.418270659436176,2.4248711305967214,-1.4000000000001758,2.8758002697904863,78.69246503655751,-0.26280910683355807,0.0,0.0,0.0,15.768546410013485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024535872661281412,0.003686263427455752,137
1.6199999999999324,-0.0028201043082635275,0.07320777463066473,1.999546225230724,-2.8941058509760174,8.974142805310574,2.3902301144453437,-1.380000000000178,2.8377202178509413,80.65315645432338,-0.4529838490001499,0.0,0.0,0.0,27.179030940008992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04219704172250802,0.02825730255328836,151
1.6399999999999302,-0.003044088139438548,0.07689953870123259,1.9995262100907338,-3.2555585133895364,9.56823981915474,2.355589098293966,-1.3600000000001802,2.799732557162515,82.65599683755642,-0.3019892326667666,0.0,0.0,0.0,18.119353960005995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028131361148338682,0.044637995303843436,149
1.659999999999928,-0.0032950790268580204,0.08077451377311498,1.9995021371334556,-3.588099814666031,10.162505938525904,2.3209480821425883,-1.3400000000001824,2.7618528231863118,84.6985831026245,-0.2013261551111777,0.0,0.0,0.0,12.079569306670663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875424076555912,0.05555845713754681,143
