t,yaw,wz,turn,yawrate_sp,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
2.2999999999998577,86.98344335188979,0.6541543732483462,1.8844830579073303e-08,-2.2613796694887964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2613796694887964e-06,0.0,0.0,0.0,2.457903509224448e-06,4.4200617879944174e-07,69
2.3199999999998555,86.99573322022218,0.5799730442567201,1.2563220386048868e-08,-1.507586446325864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507586446325864e-06,0.0,0.0,0.0,1.6386023394829655e-06,2.946707858662945e-07,59
2.3399999999998533,87.00662949463629,0.5142039408682592,8.375480257365912e-09,-1.0050576308839093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050576308839093e-06,0.0,0.0,0.0,1.0924015596553102e-06,1.9644719057752966e-07,49
2.359999999999851,87.01629019291046,0.4558930970339089,5.5836535049106075e-09,-6.700384205892728e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700384205892728e-07,0.0,0.0,0.0,7.282677064368734e-07,1.309647937183531e-07,43
2.379999999999849,87.02485541382873,0.4041947328624316,3.7224356699404043e-09,-4.4669228039284853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4669228039284853e-07,0.0,0.0,0.0,4.855118042912489e-07,8.730986247890206e-08,48
2.3999999999998467,87.03244937012315,0.3583589841908687,2.4816237799602695e-09,-2.977948535952323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9779485359523234e-07,0.0,0.0,0.0,3.236745361941659e-07,5.820657498593471e-08,45
2.4199999999998445,87.0391821905321,0.31772102432623317,1.6544158533068463e-09,-1.9852990239682155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9852990239682155e-07,0.0,0.0,0.0,2.1578302412944395e-07,3.880438332395647e-08,38
2.4399999999998423,87.0451515172289,0.28169141985158597,1.1029439022045643e-09,-1.323532682645477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323532682645477e-07,0.0,0.0,0.0,1.438553494196293e-07,2.5869588882637643e-08,25
2.45999999999984,87.05044392189045,0.24974758039715847,7.352959348030427e-10,-8.823551217636511e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823551217636512e-08,0.0,0.0,0.0,9.590356627975285e-08,1.7246392588425093e-08,21
2.479999999999838,87.05513616102921,0.2214261782165651,4.901972898686952e-10,-5.882367478424342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8823674784243414e-08,0.0,0.0,0.0,6.393571085316857e-08,1.1497595058950062e-08,31
2.4999999999998357,87.05929628886481,0.1963164275226496,3.2679819324579675e-10,-3.921578318949561e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921578318949561e-08,0.0,0.0,0.0,4.262380723544571e-08,7.665063372633374e-09,23
2.5199999999998335,87.06298464393056,0.17405412603982884,2.178654621638645e-10,-2.6143855459663736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.614385545966374e-08,0.0,0.0,0.0,2.841587149029714e-08,5.110042248422249e-09,17
2.5399999999998313,87.06625472376571,0.15431637230663986,1.4524364144257633e-10,-1.742923697310916e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742923697310916e-08,0.0,0.0,0.0,1.894391432686476e-08,3.406694832281499e-09,11
2.559999999999829,87.06915396040938,0.13681688207777584,9.682909429505088e-11,-1.1619491315406104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1619491315406106e-08,0.0,0.0,0.0,1.2629276217909839e-08,2.271129888187666e-09,12
2.579999999999827,87.07172440796334,0.12130183587395513,6.455272953003392e-11,-7.74632754360407e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74632754360407e-09,0.0,0.0,0.0,8.419517478606559e-09,1.5140865921251105e-09,12
2.5999999999998247,87.07400335220782,0.10754619743826681,4.303515302002261e-11,-5.164218362402713e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164218362402713e-09,0.0,0.0,0.0,5.6130116524043724e-09,1.0093910614167403e-09,20
2.6199999999998225,87.07602385111677,0.09535044969206005,2.8690102013348405e-11,-3.4428122416018085e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4428122416018085e-09,0.0,0.0,0.0,3.742007768269581e-09,6.729273742778268e-10,9
2.6399999999998203,87.07781521411279,0.0845377008418298,1.91267346755656e-11,-2.295208161067872e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295208161067872e-09,0.0,0.0,0.0,2.494671845513054e-09,4.486182495185512e-10,7
2.659999999999818,87.07940342700918,0.0749511186592339,1.2751156450377067e-11,-1.5301387740452477e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530138774045248e-09,0.0,0.0,0.0,1.6631145636753693e-09,2.9907883301236744e-10,10
2.679999999999816,87.08081152879704,0.0664516557175761,8.500770966918043e-12,-1.020092516030165e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0200925160301652e-09,0.0,0.0,0.0,1.1087430424502462e-09,1.9938588867491163e-10,7
2.6999999999998137,87.08205994573507,0.05891603258906282,5.667180644612029e-12,-6.800616773534435e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800616773534435e-10,0.0,0.0,0.0,7.391620283001641e-10,1.329239257832744e-10,12
2.7199999999998115,87.08316678758044,0.05223494974925829,3.778120429741353e-12,-4.533744515689623e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533744515689623e-10,0.0,0.0,0.0,4.927746855334427e-10,8.861595052218294e-11,10
2.7399999999998093,87.08414811024946,0.04631150225278818,2.5187469531609013e-12,-3.022496343793081e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0224963437930817e-10,0.0,0.0,0.0,3.2851645702229514e-10,5.907730034812196e-11,8
2.759999999999807,87.08501814871062,0.041059774185658496,1.679164635440601e-12,-2.0149975625287208e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014997562528721e-10,0.0,0.0,0.0,2.1901097134819674e-10,3.938486689874797e-11,6
2.779999999999805,87.08578952348167,0.03640359250726973,1.1194430902937337e-12,-1.3433317083524805e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3433317083524805e-10,0.0,0.0,0.0,1.4600731423213116e-10,2.6256577932498647e-11,6
2.7999999999998026,87.08647342371982,0.032275422207163215,7.462953935291558e-13,-8.955544722349868e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95554472234987e-11,0.0,0.0,0.0,9.733820948808744e-11,1.750438528833243e-11,4
2.8199999999998004,87.08707976955672,0.028615386751291876,4.975302623527705e-13,-5.970363148233246e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970363148233246e-11,0.0,0.0,0.0,6.489213965872495e-11,1.166959019222162e-11,4
2.8399999999997982,87.08761735602829,0.025370399609903043,3.316868415685136e-13,-3.980242098822163e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9802420988221636e-11,0.0,0.0,0.0,4.3261426439149965e-11,7.779726794814413e-12,1
2.859999999999796,87.0880939806849,0.02249339427032262,2.2112456104567575e-13,-2.6534947325481086e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653494732548109e-11,0.0,0.0,0.0,2.884095095943331e-11,5.186484529876275e-12,0
2.879999999999794,87.08851655673055,0.019942641566413465,1.4741637403045049e-13,-1.768996488365406e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768996488365406e-11,0.0,0.0,0.0,1.9227300639622204e-11,3.45765635325085e-12,2
2.8999999999997916,87.08889121333071,0.01768114442296938,9.8277582686967e-14,-1.179330992243604e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179330992243604e-11,0.0,0.0,0.0,1.2818200426414802e-11,2.3051042355005667e-12,2
2.9199999999997894,87.08922338454316,0.015676101236170886,6.551838845797799e-14,-7.862206614957358e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86220661495736e-12,0.0,0.0,0.0,8.5454669509432e-12,1.5367361570003778e-12,1
2.9399999999997872,87.08951788816148,0.013898430106758643,4.367892563865199e-14,-5.241471076638238e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241471076638239e-12,0.0,0.0,0.0,5.696977967295467e-12,1.0244907713335852e-12,3
2.959999999999785,87.08977899561467,0.012322347025215308,2.9119283759101326e-14,-3.494314051092159e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4943140510921593e-12,0.0,0.0,0.0,3.797985311530311e-12,6.829938475557234e-13,0
2.979999999999783,87.09001049393737,0.010924991890789573,1.9412855839400885e-14,-2.329542700728106e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329542700728106e-12,0.0,0.0,0.0,2.5319902076868736e-12,4.553292317038156e-13,1
2.9999999999997806,87.09021574070984,0.009686096939998192,1.2941903892933923e-14,-1.5530284671520706e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5530284671520706e-12,0.0,0.0,0.0,1.687993471791249e-12,3.0355282113587703e-13,1
