t,x,y,z,roll,yaw,ox,oy,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
0.4000000000000003,-1.7049908591603792e-05,0.001978169537874299,2.0555564065920295,-1.4550942013916008,1.778592375207012,4.503332099679255,-2.6000000000000436,5.240984211381046,24.72213343909912,-0.08041135119211519,0.5721376489977018,37.38377076386376,77.04375903567662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.649362143053823,0.0,0.0,0.5141753003132206,0.8716175711867288,104
0.4200000000000003,-2.5177956653605298e-05,0.002571465724368091,2.062122866046842,-1.6164133055713066,2.034954846258673,4.468691083527887,-2.580000000000046,5.201300844227234,25.0637297348331,-0.3313853452391879,0.548091765998468,41.5891805092425,68.02917269045108,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432908095369215,0.0,0.0,0.6787008462036458,0.8906759040109667,168
0.44000000000000034,-3.613135762953527e-05,0.003279568314104958,2.0689811956381585,-1.8325279293333,2.356545500858595,4.434050067376518,-2.560000000000048,5.161681862699039,25.40815676661566,-0.35981245238168086,0.6987278439989786,61.05945367282834,78.68611512696738,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95527206357948,0.0,0.0,0.7625447501822755,1.0323804272353814,174
0.46000000000000035,-5.080596771238837e-05,0.004119786140996082,2.0762064484242857,-2.0989763571921083,2.7423150449750273,4.399409051225149,-2.54000000000005,5.122136367619778,25.753662311720387,-0.37876385714334276,0.7158185626659858,57.37296911521889,85.79074341797825,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.63684804238632,0.0,0.0,0.6375621331964524,1.0236509349783862,133
0.48000000000000037,-7.028983378560271e-05,0.005108026151990076,2.0837218942230513,-2.3867473415865663,3.1690042621232535,4.36476803507378,-2.5200000000000524,5.082676454789079,26.098070497670456,-0.25250923809556186,0.6438790417773238,54.91531274347926,73.8604956119855,4.93827160493827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42456536159088,0.0,0.0,0.7092791482291595,1.0694308606770253,159
0.5000000000000003,-9.610421865835084e-05,0.006265084173150268,2.091534276009638,-2.7241007021299324,3.6643694877428246,4.330127018922411,-2.5000000000000546,5.043311759339459,26.442728715250144,-0.5850061587303746,0.7625860278515492,53.276875162319506,99.24033040799034,3.292181069958847,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,30.283043574393922,0.0,0.0,0.70541090502099,1.125750604744436,175
0.5200000000000004,-0.00013033636242404685,0.007616523856274969,2.099681270325806,-3.1572018422176056,4.274679754958571,4.295486002771042,-2.480000000000057,5.004055904165735,26.784660738990862,-0.6677818835980276,0.7583906852343663,52.18458344154634,99.4935536053269,18.861454046639235,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,20.188695716262615,0.0,0.0,0.8061912493421587,1.1632971007893762,182
0.5400000000000004,-0.00017583549274837723,0.009190948170770824,2.1081214279721507,-3.6852937637693235,5.005345686830187,4.260844986619674,-2.460000000000059,4.964926188620256,27.120874401005793,-0.7229657001764629,0.7555937901562442,51.45638896103089,99.66236907021793,12.574302697759489,0.0,24.074074074074076,0.0,0.0,0.0,0.0,0.0,0.0,13.45913047750841,0.0,0.0,0.8992179388379249,1.1883280981526698,182
0.5600000000000004,-0.00023663798259053638,0.011023415446764053,2.1168165209410756,-4.321600982356251,5.875155640362082,4.226203970468305,-2.4400000000000612,4.925940786102808,27.450136308573363,-0.8986438001176419,0.7537291934374961,50.970925974020595,99.77491271347863,25.04953513183966,0.0,16.049382716049383,0.0,0.0,0.0,0.0,0.0,0.0,25.639420318338942,0.0,0.0,1.0645949049617174,1.3082146041348037,171
0.5800000000000004,-0.0003183700411615896,0.013155661767279345,2.1257306606157282,-5.016396515450905,6.846939791951889,4.191562954316936,-2.4200000000000634,4.88712206716757,27.768732761349316,-0.5990958667450946,0.7524861289583308,50.6472839826804,99.84994180898575,16.699690087893106,0.0,10.699588477366255,0.0,0.0,0.0,0.0,0.0,0.0,17.092946878892626,0.0,0.0,0.8647686963310673,1.104341211838063,135
0.6000000000000004,-0.00042736138973759996,0.015621776218831953,2.1347128846883194,-5.677570253902751,7.842325749317154,4.156921938165567,-2.4000000000000656,4.84849705691481,28.072334912742907,-0.3993972444967297,0.5849907526388871,33.7648559884536,83.23329453932382,11.13312672526207,0.0,7.133058984910837,0.0,0.0,0.0,0.0,0.0,0.0,11.39529791926175,0.0,0.0,0.6281920507840191,0.9942254105752206,121
0.6200000000000004,-0.0005717032233235514,0.018462933328810226,2.1437336346600406,-6.2516229847869935,8.814177573261022,4.122280922014198,-2.380000000000068,4.810086207705325,28.364649718553284,-0.2662648296644864,0.7233271684259247,39.17657065896906,105.48886302621588,7.422084483508046,0.0,4.755372656607224,0.0,0.0,0.0,0.0,0.0,0.0,7.596865279507833,0.0,0.0,0.7288722199025244,1.1272132252132017,185
0.6400000000000005,-0.0007614181383667004,0.02173032353548276,2.1529226650888185,-6.820704981472903,9.836073150655798,4.087639905862829,-2.36000000000007,4.771917598797478,28.638980201851215,-0.8719543308874355,0.8155514456172831,59.45104710597938,103.65924201747725,21.614722989005365,0.0,19.83691510440482,0.0,0.0,0.0,0.0,0.0,0.0,21.731243519671892,0.0,0.0,1.0027106789014246,1.2674713555084915,181
0.6600000000000005,-0.0010056558771489432,0.02545525639708017,2.16223335032909,-7.4127267724861206,10.936460291244183,4.052998889711461,-2.3400000000000722,4.734031058373127,28.884952499317574,-0.5813028872582904,0.7103676304115222,39.63403140398625,102.43949467831817,14.409815326003576,0.0,13.224610069603212,0.0,0.0,0.0,0.0,0.0,0.0,14.487495679781262,0.0,0.0,0.875192132187513,1.2319778076970955,170
0.6800000000000005,-0.0013152954011158922,0.02967244441177275,2.1716405083763406,-7.944672755922838,12.0419399281637,4.018357873560092,-2.3200000000000744,4.696450903142611,29.112693247988506,-0.38753525817219353,0.8069117536076814,59.75602093599083,101.62632978554545,9.60654355066905,0.0,8.816406713068808,0.0,0.0,0.0,0.0,0.0,0.0,9.658330453187506,0.0,0.0,0.7643399744299182,1.053516680879591,134
0.7000000000000005,-0.0017045688306523993,0.03443374499457264,2.181281010396937,-8.392460950112683,13.129078294764797,3.9837168574087185,-2.3000000000000766,4.659205237528251,29.317908888670694,-0.39724572767035127,0.9546078357384543,73.17068062399389,117.75088652369698,6.4043623671127,0.0,5.877604475379205,0.0,0.0,0.0,0.0,0.0,0.0,23.105553635458342,0.0,0.0,0.8971568821780851,1.3473392939610072,200
0.7200000000000005,-0.0021839725502876537,0.03975931169987242,2.191105160433018,-8.807789823314389,14.242193663953502,3.949075841257341,-2.280000000000079,4.6223400631312455,29.48463912818359,-0.6814971517802343,0.8030718904923029,65.44712041599593,95.16725768246465,20.936241578075137,0.0,3.9184029835861365,0.0,0.0,0.0,0.0,0.0,0.0,32.07036909030556,0.0,0.0,0.9081821074985683,1.2852230999987726,175
0.7400000000000005,-0.0027637188931391374,0.0456620407378484,2.2010333641047874,-9.235031521095838,15.42128909799347,3.914434825105963,-2.260000000000081,4.5858759864145755,29.63117359119795,-0.7321092122979339,0.8687145936615353,60.29808027733062,113.44483845497643,13.957494385383423,0.0,19.278935322390762,0.0,0.0,0.0,0.0,0.0,0.0,21.380246060203707,0.0,0.0,1.0447312241204925,1.2696120976256007,184
0.7600000000000006,-0.003454533130382258,0.05215422546752853,2.2109935814155435,-9.63361721102801,16.630244080990877,3.8797938089545854,-2.2400000000000833,4.549828160787147,29.760783493039344,-0.48807280819862264,0.7458097291076902,56.865386851553744,92.29655896998429,9.304996256922282,0.0,12.852623548260507,0.0,0.0,0.0,0.0,0.0,0.0,14.253497373469138,0.0,0.0,0.903205829000225,1.156005588303548,162
0.7800000000000006,-0.004264590784984881,0.05923126597209521,2.220831332708664,-9.942898891778725,17.811979646710107,3.8451527928032077,-2.2200000000000855,4.514211666618349,29.872514270613436,-0.32538187213241504,0.6638731527384601,54.5769245677025,78.19770597998952,6.2033308379481875,0.0,8.568415698840337,0.0,0.0,0.0,0.0,0.0,0.0,9.502331582312758,0.0,0.0,0.8863749454316745,1.131867502625482,129
0.8000000000000006,-0.0052065105432795725,0.06691057092580482,2.230563610647096,-10.197759049922027,18.99365383739851,3.81051177665183,-2.2000000000000877,4.479026214967043,29.97852335758149,-0.6335879147549435,0.7759154351589734,53.051283045135,102.13180398665969,4.135553891965458,0.0,22.378943799226892,0.0,0.0,0.0,0.0,0.0,0.0,23.001554388208508,0.0,0.0,1.0560329093575505,1.2447744135150272,212
0.8200000000000006,-0.0062914457787311895,0.07520127698564374,2.2401844115211467,-10.453722386742585,20.22343585686332,3.7758707605004522,-2.18000000000009,4.444294000442065,30.058963042563715,-0.7001697209477401,0.6839436234393156,52.034188696756665,84.75453599110645,19.42370259464364,0.0,14.919295866151261,0.0,0.0,0.0,0.0,0.0,0.0,15.334369592139005,0.0,0.0,0.8849004925432765,1.0620477514248787,133
0.8400000000000006,-0.007531950401540667,0.0841143370214905,2.2496999632265826,-10.678464395422623,21.47096255177275,3.7412297443490745,-2.160000000000092,4.410030873572479,30.117985422592703,-0.46677981396516005,0.7892957489595438,51.35612579783778,106.50302399407097,12.94913506309576,0.0,9.94619724410084,0.0,0.0,0.0,0.0,0.0,0.0,10.222913061426002,0.0,0.0,0.7449724213854402,1.0434291511047178,146
0.8600000000000007,-0.008944890446382907,0.09367594529351449,2.259213141321002,-10.838984456279297,22.70298788199199,3.706588728197697,-2.1400000000000943,4.376255645330909,30.15177533034242,-0.45007543153232893,0.8595304993063625,67.57075053189186,104.33534932938065,8.632756708730506,0.0,6.630798162733893,0.0,0.0,0.0,0.0,0.0,0.0,23.48194204095067,0.0,0.0,0.9617645599933943,1.2890146869077892,197
0.8800000000000007,-0.010541748737428481,0.10388923141378821,2.268725152218924,-10.916660518677045,23.897912450644256,3.671947712046319,-2.1200000000000965,4.343004691741783,30.142948661454103,-0.3000502876882193,0.8230203328709084,61.71383368792791,102.89023288625377,5.755171139153671,0.0,4.420532108489262,0.0,0.0,0.0,0.0,0.0,0.0,15.654628027300447,0.0,0.0,0.9512538927087745,1.2463400286299606,184
0.9000000000000007,-0.012326328477437714,0.1147302573329903,2.2781235231519137,-10.908763181365488,25.046968443479084,3.6373066958949414,-2.1000000000000987,4.310292930859463,30.10906445311263,-0.33892241401436846,0.7153468885806055,57.809222458618606,85.2601552575025,3.83678075943578,0.0,2.9470214056595077,0.0,0.0,0.0,0.0,0.0,0.0,27.103085351533633,0.0,0.0,0.7633682282141183,1.140490875639788,130
0.9200000000000007,-0.014302419254347108,0.12617815808528682,2.2873435700729097,-10.815928396968024,26.14410098573567,3.6026656797435637,-2.080000000000101,4.278107527805556,30.07508109300497,-0.22594827600957892,0.7268979257204038,55.206148305745735,90.17343683833501,2.5578538396238533,0.0,1.9646809371063383,0.0,0.0,0.0,0.0,0.0,0.0,18.068723567689087,0.0,0.0,0.6381111185510142,1.0699247736463395,153
0.9400000000000007,-0.0164756679284151,0.13822130269230112,2.2963964929236336,-10.733278789913305,27.269802029318438,3.568024663592186,-2.060000000000103,4.246439287408194,30.037907137074313,-0.8450766284508304,0.7345986171469358,53.47076553716382,93.44895789222333,18.371902559749238,0.0,17.976453958070895,0.0,0.0,0.0,0.0,0.0,0.0,28.71248237845939,0.0,0.0,0.8646838981554565,1.2292790544639167,180
0.9600000000000007,-0.01884836896042475,0.1508368274835643,2.3052310709533432,-10.6985312328823,28.45779690296017,3.5333836474408082,-2.0400000000001053,4.21529007344683,29.987010469481948,-0.5633844189672204,0.6563990780979572,52.31384369144255,78.96597192814889,12.247935039832825,0.0,11.98430263871393,0.0,0.0,0.0,0.0,0.0,0.0,19.141654918972925,0.0,0.0,0.8606936582018289,1.1549166864640765,171
0.9800000000000008,-0.02142582786883092,0.16400929975567943,2.313822474138563,-10.659589724849072,29.65918596320333,3.4987426312894305,-2.0200000000001075,4.184648648295336,29.934855313134474,-0.5144785015337023,0.6875993853986381,51.5425624609617,85.97731461876593,8.165290026555216,0.0,7.989535092475952,0.0,0.0,0.0,0.0,0.0,0.0,29.42776994598195,0.0,0.0,0.8838732915143975,1.234340742472439,210
1.0000000000000007,-0.02422111367818097,0.17774499389498344,2.3222654096675686,-10.648726092076611,30.90163866953604,3.464101615138053,-2.0000000000001097,4.154511661741588,29.873891712733045,-0.7596523343558016,0.7917329235990921,67.69504164064114,90.65154307917729,22.110193351036813,0.0,5.326356728317301,0.0,0.0,0.0,0.0,0.0,0.0,36.28517996398797,0.0,0.0,0.8734865871077896,1.313089906746332,170
1.0199999999999985,-0.027238249028864167,0.19202285761365495,2.330495591692646,-10.676091593591202,32.19489402524503,3.429460598986675,-1.980000000000112,4.1249028731691695,29.776541723236907,-0.6453237784594232,0.6111552823993948,45.130027760427424,77.10102871945152,14.740128900691207,0.0,3.5509044855448675,0.0,0.0,0.0,0.0,0.0,0.0,40.85678664265865,0.0,0.0,0.7373631510951155,1.3139897623922914,176
1.0399999999999963,-0.030494315025583626,0.20685271809855618,2.3386087889846148,-10.772241271909692,33.56796681717868,3.3948195828352974,-1.960000000000114,4.095812197354378,29.67589370574049,-0.9857714078618378,0.9074368549329299,80.08668517361829,101.40068581296768,26.49341926712747,0.0,19.03393632369658,0.0,0.0,0.0,0.0,0.0,0.0,27.237857761772432,0.0,0.0,1.0083712996964853,1.2887898725546132,175
1.059999999999994,-0.03399958594915835,0.2222245402460411,2.3465710906960022,-10.918730679013905,35.007490369736345,3.3601785666839197,-1.9400000000001163,4.067269589391404,29.530506475928156,-0.6571809385745584,0.6049579032886199,53.39112344907886,67.60045720864511,17.662279511418312,0.0,12.689290882464386,0.0,0.0,0.0,0.0,0.0,0.0,18.15857184118162,0.0,0.0,0.7497669129759514,1.0139920099796491,128
1.0799999999999919,-0.037762601871261674,0.23811927715237693,2.354284412764596,-11.092055577484375,36.49357733624916,3.325537550532542,-1.9200000000001185,4.039278625591533,29.36620513974738,-0.854787292383039,0.7366386021924133,52.260748966052574,95.06697147243008,28.441519674278876,0.0,8.459527254976257,0.0,0.0,0.0,0.0,0.0,0.0,28.772381227454414,0.0,0.0,0.8874415078754405,1.19199054535279,181
1.0999999999999897,-0.04181227739441318,0.2545624069204943,2.3618925595426714,-11.267011997998855,38.005044645737364,3.2908965343811643,-1.9000000000001207,4.0118305266679215,29.195717741259404,-0.5698581949220259,0.8244257347949423,68.17383264403506,96.71131431495338,18.961013116185917,0.0,5.639684836650837,0.0,0.0,0.0,0.0,0.0,0.0,19.181587484969608,0.0,0.0,0.9533847778601128,1.2848564419998991,188
1.1199999999999875,-0.04616423074714947,0.2715474513197468,2.369367460546982,-11.395001726185027,39.496440312669876,3.2562555182297865,-1.880000000000123,3.984978470964992,28.952014185945966,-0.5187943521702395,0.7162838231966282,45.44922176269004,97.8075428766356,12.64067541079061,0.0,3.7597898911005583,0.0,0.0,0.0,0.0,0.0,0.0,29.454391656646408,0.0,0.0,0.7906286115966643,1.1919682781547314,153
1.1399999999999852,-0.050829402684420724,0.2890582432363289,2.3766464783879724,-11.447903295749787,40.939018531601356,3.221614502078409,-1.860000000000125,3.958732746047001,28.678913942232107,-0.3458629014468263,0.7275225487977521,46.96614784179336,98.53836191775706,8.427116940527073,0.0,2.5065265940670387,0.0,0.0,0.0,0.0,0.0,0.0,19.636261104430936,0.0,0.0,0.6562847074727116,1.0526434547863328,122
1.159999999999983,-0.05582236299272176,0.30708772755111563,2.383742831780839,-11.396205420061117,42.300229356420694,3.186973485927031,-1.8400000000001273,3.933090770923549,28.389912244408986,-0.23057526763121755,0.7350150325318348,47.977431894528905,99.02557461183804,5.618077960351382,0.0,1.6710177293780257,0.0,0.0,0.0,0.0,0.0,0.0,13.09084073628729,0.0,0.0,0.7476006576949861,1.0887592072156562,153
1.1799999999999808,-0.06114677857904662,0.3256119079036225,2.390608943594722,-11.230149240684591,43.56368347468775,3.1523324697756534,-1.8200000000001295,3.9080646346389285,28.068370131353376,-0.15371684508747835,0.6566766883545564,48.65162126301927,82.68371640789202,3.7453853069009213,0.0,1.1140118195853503,0.0,0.0,0.0,0.0,0.0,0.0,8.72722715752486,0.0,0.0,0.6534391981532465,0.983837407493616,142
1.1999999999999786,-0.06680352808268442,0.34460579986818984,2.3972254357431386,-10.95223460519211,44.723124904051296,3.1176914536242757,-1.8000000000001317,3.88364193583302,27.741383435552322,-0.10247789672498557,0.6877844589030377,49.10108084201285,88.45581093859468,2.4969235379339474,0.0,0.7426745463902336,0.0,0.0,0.0,0.0,0.0,0.0,5.818151438349906,0.0,0.0,0.6423444783553943,0.8622899538089535,127
1.2199999999999764,-0.07280012433514982,0.3640594791250963,2.4036934288421348,-10.572233164036442,45.77850607361772,3.083050437472898,-1.780000000000134,3.8598096290033492,27.41022433658418,-0.06831859781665704,0.7918563059353585,66.06738722800857,92.30387395906313,1.664615691955965,0.0,0.4951163642601557,0.0,0.0,0.0,0.0,0.0,0.0,3.8787676255666037,0.0,0.0,0.6349479984901595,0.9618568732307368,153
1.2399999999999742,-0.079139913252916,0.3839594931239904,2.4101295933203857,-10.103891377169377,46.73345070407546,3.0484094213215203,-1.7600000000001361,3.836580795836474,27.044865482037164,-0.045545731877771355,0.861237537290239,60.71159148533905,111.53591597270875,1.1097437946373099,0.0,0.33007757617343714,0.0,0.0,0.0,0.0,0.0,0.0,2.585845083711069,0.0,0.0,0.8625751514482201,1.2346331683251353,199
1.259999999999972,-0.08579335531234973,0.404244747099298,2.4163753951591813,-9.56276976447229,47.59362896427129,3.0137684051701426,-1.7400000000001383,3.8139655781969495,26.64791772892609,-0.03036382125184757,0.5741583581934926,40.474394323559366,74.35727731513916,0.7398291964248732,0.0,0.22005171744895807,0.0,0.0,0.0,0.0,0.0,0.0,1.723896722474046,0.0,0.0,0.6784092740920951,0.9778875404933306,140
1.2799999999999698,-0.09274116905130382,0.4248738766694307,2.422420633232173,-8.964844931275332,48.36572968285244,2.979127389018765,-1.7200000000001405,3.791890967868512,26.31842520429467,-0.020242547501231715,0.7994389054623283,60.31626288237291,99.57151821009278,0.4932194642832488,0.0,0.14670114496597203,0.0,0.0,0.0,0.0,0.0,0.0,1.149264481649364,0.0,0.0,0.7881901620562288,1.1679208990285774,164
1.2999999999999676,-0.09997490823480769,0.44582552931929464,2.4284030781481873,-8.346967940044717,49.07685339599361,2.944486372867387,-1.7000000000001427,3.7703182327569222,26.01875831429913,-0.15238392055637673,0.782959270308219,56.87750858824861,99.71434547339518,0.32881297618883254,0.0,0.09780076331064802,0.0,0.0,0.0,0.0,0.0,0.0,17.432842987766247,0.0,0.0,0.8872172139806384,1.294609804718742,201
1.3199999999999654,-0.10746488039199437,0.46704871505850704,2.434248310445286,-7.774052207457886,49.78278329530834,2.9098453567160094,-1.680000000000145,3.749245376309249,25.705874845761517,-0.37936705814869565,0.6886395135388126,54.58500572549907,83.14289698226345,16.885875317459224,0.0,0.06520050887376534,0.0,0.0,0.0,0.0,0.0,0.0,11.621895325177498,0.0,0.0,0.7206771090620276,0.9662723775524327,119
1.3399999999999632,-0.11518648081859655,0.4885004418813219,2.4399182423459864,-7.2586547085083275,50.4941822549872,2.8752043405646317,-1.6600000000001471,3.7286124559836353,25.451653779698965,-0.2529113720991304,0.709093009025875,53.056670483666046,88.76193132150897,11.257250211639482,0.0,0.04346700591584356,0.0,0.0,0.0,0.0,0.0,0.0,7.747930216784998,0.0,0.0,0.661329959012928,0.9279793146531181,120
1.359999999999961,-0.123118759832403,0.510143184326147,2.4453845133596714,-6.7703859473363615,51.182215150711386,2.840563324413254,-1.6400000000001493,3.708371539277944,25.24420030930893,-0.16860758139942025,0.6393953393505833,52.03778032244403,75.84128754767265,7.504833474426321,0.0,0.028978003943895703,0.0,0.0,0.0,0.0,0.0,0.0,5.165286811189999,0.0,0.0,0.6734447788768357,0.876650812451924,134
1.3799999999999588,-0.13124324276737048,0.5319436385299235,2.45063924017085,-6.292870557874724,51.830575830133384,2.8059223082618763,-1.6200000000001515,3.6884813371256353,25.07758850223975,-0.11240505426628018,0.6762635595670556,51.35852021496269,83.89419169844844,5.003222316284214,0.0,0.019318669295930468,0.0,0.0,0.0,0.0,0.0,0.0,3.4435245407933324,0.0,0.0,0.707361118734428,0.9714307789927171,173
