t,x,y,z,roll,yaw,ox,oy,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
1.3799999999999588,-0.1754231731090105,-0.6387933700560195,2.3903472840898115,8.20289290504593,-60.003636073857244,2.8059223082618763,1.6200000000001515,3.7769035998234575,20.056793775989473,0.17990712489274177,0.7595917990170516,75.73032476641444,76.18803503699591,0.0,0.000990053201059151,0.0,0.07513550488853302,0.0,0.034305976841940755,1.4634916922055536,0.0,19.904500225060392,0.0,0.0,0.0,0.8769753038725207,0.6717681307752505,117
1.3999999999999566,-0.18645852045120925,-0.6627790400134571,2.395085121186863,7.721383231088071,-60.81756759629546,2.7712812921104986,1.6000000000001537,3.760709955593042,0.0,0.11993808326182782,0.5063945326780345,50.48688317760963,50.79202335799727,0.0,0.0006600354673727672,0.0,0.050090336592355345,0.0,0.022870651227960503,0.9756611281370358,0.0,13.269666816706927,0.0,0.0,0.0,0.6104899958633341,0.47364521411848487,13
1.4199999999999544,-0.19773699706517503,-0.6868793381323152,2.3994102814682576,7.2232273372027125,-61.567361182989686,2.736640275959121,1.580000000000156,3.7449280414609736,0.0,0.0799587221745519,0.33759635511868963,33.65792211840642,33.86134890533151,0.0,0.0004400236449151781,0.0,0.03339355772823689,0.0,0.015247100818640336,0.6504407520913571,0.0,8.846444544471284,0.0,0.0,0.0,0.40699333057555603,0.3157634760789899,0
1.4399999999999522,-0.20922180058660467,-0.7110512784230615,2.4031650791025045,6.709311881403585,-62.25098620305109,2.701999259807743,1.5600000000001581,3.729455789661003,0.0,0.05330581478303458,0.2250642367457931,22.438614745604276,22.57423260355434,0.0,0.0002933490966101187,0.0,0.022262371818824594,0.0,0.010164733879093557,0.43362716806090473,0.0,5.897629696314189,0.0,0.0,0.0,0.27132888705037067,0.21050898405265994,0
1.45999999999995,-0.22088304760041316,-0.735260879805312,2.406263857274992,6.183679895313129,-62.8696220206444,2.6673582436563654,1.5400000000001604,3.7142191713358907,0.0,0.03553720985535639,0.1500428244971954,14.959076497069518,15.049488402369558,0.0,0.0001955660644067458,0.0,0.014841581212549729,0.0,0.0067764892527290375,0.2890847787072698,0.0,3.9317531308761255,0.0,0.0,0.0,0.1808859247002471,0.1403393227017733,0
1.4799999999999478,-0.23269483071232636,-0.7594797486894295,2.408668090730116,5.651964906739634,-63.4263297518229,2.6327172275049877,1.5200000000001626,3.699162087476266,0.0,0.023691473236904254,0.10002854966479692,9.972717664713011,10.032992268246371,0.0,0.00013037737627116385,0.0,0.009894387475033153,0.0,0.004517659501819358,0.19272318580484651,0.0,2.621168753917417,0.0,0.0,0.0,0.1205906164668314,0.09355954846784886,0
1.4999999999999456,-0.24463346005583045,-0.7836830235877605,2.410369773975187,5.120384804679913,-63.92519363239507,2.59807621135361,1.5000000000001648,3.6842399211294814,0.0,0.015794315491269504,0.06668569977653127,6.648478443142007,6.688661512164247,0.0,8.691825084744256e-05,0.0,0.006596258316688768,0.0,0.0030117730012129054,0.12848212386989766,0.0,1.7474458359449445,0.0,0.0,0.0,0.08039374431122093,0.06237303231189924,0
1.5199999999999434,-0.2566764737348878,-0.8078481740315875,2.411380351123748,4.595109176745758,-64.37077184606561,2.5634351952022323,1.480000000000167,3.6694154547476514,0.0,0.010529543660846333,0.04445713318435418,4.432318962094671,4.459107674776164,0.0,5.79455005649617e-05,0.0,0.004397505544459179,0.0,0.00200784866747527,0.08565474924659844,0.0,1.1649638906299629,0.0,0.0,0.0,0.05359582954081395,0.041582021541266154,0
1.5399999999999412,-0.2688021411602755,-0.8319543301885041,2.4117233533581124,4.0818755014649275,-64.76775062847881,2.5287941790508546,1.4600000000001692,3.654656329394934,0.0,0.007019695773897556,0.029638088789569448,2.9548793080631137,2.972738449850776,0.0,3.8630333709974463e-05,0.0,0.0029316703629727854,0.0,0.0013385657783168466,0.05710316616439896,0.0,0.7766425937533086,0.0,0.0,0.0,0.035730553027209296,0.027721347694177435,0
1.559999999999939,-0.28098927384010064,-0.8559819363344792,2.411429517860248,3.585770769562087,-65.12073140791334,2.494153162899477,1.4400000000001714,3.6399335079407593,0.0,0.004679797182598371,0.019758725859712965,1.9699195387087425,1.9818256332338504,0.0,2.5753555806649642e-05,0.0,0.0019544469086485235,0.0,0.0008923771855445644,0.03806877744293263,0.0,0.5177617291688723,0.0,0.0,0.0,0.023820368684806196,0.018480898462784955,0
1.5799999999999368,-0.29321721920418414,-0.8799125963288993,2.4105335678366284,3.111122604804705,-65.43410463405658,2.459512146748099,1.4200000000001736,3.625220385622729,0.0,0.003119864788398913,0.01317248390647531,1.313279692472495,1.321217088822567,0.0,1.7169037204433095e-05,0.0,0.0013029646057656822,0.0,0.0005949181236963762,0.025379184961955088,0.0,0.3451744861125815,0.0,0.0,0.0,0.015880245789870795,0.012320598975189969,0
1.5999999999999346,-0.3054659548224854,-0.9037290276420686,2.4090721041914476,2.661462311402073,-65.71197978951083,2.4248711305967214,1.4000000000001758,3.6104923103712405,0.0,0.0020799098589326086,0.008781655937650205,0.8755197949816633,0.8808113925483779,0.0,1.1446024802955397e-05,0.0,0.0008686430705104548,0.0,0.0003966120824642508,0.01691945664130339,0.0,0.23011632407505433,0.0,0.0,0.0,0.01058683052658053,0.008213732650126645,0
1.6199999999999324,-0.3177162290925535,-0.9274150717222501,2.407082240442699,2.239534541370112,-65.95815155785093,2.3902301144453437,1.380000000000178,3.5957263548891696,0.0,0.0013866065726217392,0.005854437291766804,0.5836798633211089,0.587207595032252,0.0,7.630683201970264e-06,0.0,0.0005790953803403032,0.0,0.00026440805497616717,0.011279637760868927,0.0,0.1534108827167029,0.0,0.0,0.0,0.007057887017720353,0.005475821766751096,0
1.6399999999999302,-0.3299497141312996,-0.9509557285923774,2.404600733598759,1.847336486817272,-66.17608903220818,2.355589098293966,1.3600000000001802,3.5809012361661066,0.0,0.0009244043817478261,0.0039029581945112025,0.3891199088807392,0.39147173002150126,0.0,5.087122134646843e-06,0.0,0.0003860635868935354,0.0,0.0001762720366507781,0.0075197585072459515,0.0,0.10227392181113526,0.0,0.0,0.0,0.004705258011813568,0.0036505478445007307,0
1.659999999999928,-0.342149149958017,-0.9743371964447645,2.4016634448732748,1.4861750137080638,-66.36893938960812,2.3209480821425883,1.3400000000001824,3.565997314382883,0.0,0.000616269587831884,0.002601972129674135,0.25941327258715946,0.26098115334766747,0.0,3.3914147564312283e-06,0.0,0.00025737572459569026,0.0,0.00011751469110051873,0.005013172338163967,0.0,0.06818261454075683,0.0,0.0,0.0,0.0031368386745423784,0.002433698563000487,0
1.6799999999999258,-0.35429846802298554,-0.997546905203153,2.39830501859336,1.1567338664155946,-66.53954043037565,2.2863070659912106,1.3200000000001846,3.5509966276269593,0.0,0.00041084639188792264,0.001734648086449423,0.17294218172477296,0.17398743556511165,0.0,2.260943170954152e-06,0.0,0.00017158381639712682,0.0,7.834312740034581e-05,0.003342114892109311,0.0,0.045455076360504554,0.0,0.0,0.0,0.002091225783028252,0.0016224657086669914,0
1.6999999999999236,-0.3663828880754644,-1.0205735382047731,2.39455870429113,0.8591455853134332,-66.69043832361601,2.251666049839833,1.3000000000001868,3.5358829352681687,0.0,0.00027389759459194843,0.0011564320576329488,0.11529478781651531,0.11599162371007443,0.0,1.507295447302768e-06,0.0,0.00011438921093141787,0.0,5.222875160023054e-05,0.0022280765947395404,0.0,0.030303384240336368,0.0,0.0,0.0,0.0013941505220188347,0.0010816438057779942,0
1.7199999999999214,-0.37838898622873934,-1.0434070393982517,2.3904562716514572,0.5930644910260567,-66.82390816485122,2.217025033688455,1.280000000000189,3.5206417538097257,0.0,0.00018259839639463228,0.0007709547050886325,0.07686319187767687,0.07732774914004961,0.0,1.0048636315351785e-06,0.0,7.625947395427858e-05,0.0,3.4819167733487025e-05,0.001485384396493027,0.0,0.020202256160224245,0.0,0.0,0.0,0.0009294336813458898,0.0007210958705186627,0
1.7399999999999192,-0.3903047345317504,-1.066038605452951,2.386027984647574,0.3577382635811628,-66.94197577607169,2.1823840175370774,1.2600000000001912,3.5052603762888896,0.0,0.00012173226426308818,0.0005139698033924216,0.051242127918451244,0.05155183276003307,0.0,6.69909087690119e-07,0.0,5.083964930285238e-05,0.0,2.321277848899135e-05,0.0009902562643286845,0.0,0.01346817077348283,0.0,0.0,0.0,0.0006196224542305931,0.00048073058034577514,0
1.759999999999917,-0.40211951385526934,-1.0884606633801097,2.3813026124544727,0.15207645873705256,-67.0464397170787,2.1477430013856997,1.2400000000001934,3.4897278710539794,0.0,8.115484284205878e-05,0.0003426465355949477,0.03416141861230083,0.03436788850668871,0.0,4.4660605846007933e-07,0.0,3.389309953523492e-05,0.0,1.5475185659327566e-05,0.0006601708428857897,0.0,0.008978780515655219,0.0,0.0,0.0,0.00041308163615372875,0.0003204870535638501,0
1.7799999999999148,-0.41382410275999004,-1.1106668349636293,2.376307462343272,-0.025285125618879214,-67.13889283166745,2.113101985234322,1.2200000000001956,3.4740350588048265,0.0,5.410322856137251e-05,0.00022843102372996512,0.022774279074867218,0.022911925671125807,0.0,2.9773737230671954e-07,0.0,2.2595399690156612e-05,0.0,1.031679043955171e-05,0.0004401138952571931,0.0,0.0059858536771034785,0.0,0.0,0.0,0.00027538775743581913,0.00021365803570923337,0
1.7999999999999126,-0.425410645448359,-1.1326518896723388,2.371068424905158,-0.17592491491887144,-67.22074288882465,2.0784609690829443,1.2000000000001978,3.4581744687048066,0.0,3.6068819040915006e-05,0.00015228734915331008,0.015182852716578144,0.015274617114083872,0.0,1.9849158153781303e-07,0.0,1.506359979343774e-05,0.0,6.877860293034473e-06,0.00029340926350479536,0.0,0.003990569118068985,0.0,0.0,0.0,0.00018359183829054607,0.00014243869047282225,0
1.8199999999999104,-0.43687260205661943,-1.154411687893351,2.365610025422886,-0.3015812454913651,-67.29323203998374,2.0438199529315666,1.1800000000002,3.4421402755277204,0.0,2.4045879360610005e-05,0.00010152489943554004,0.010121901811052096,0.010183078076055913,0.0,1.3232772102520867e-07,0.0,1.0042399862291827e-05,0.0,4.585240195356315e-06,0.00019560617566986355,0.0,0.0026603794120459903,0.0,0.0,0.0,0.00012239455886036403,9.49591269818815e-05,0
1.8399999999999082,-0.4482046845163759,-1.1759431163626999,2.359955477535612,-0.40410345189505403,-67.35745492532199,2.009178936780189,1.1600000000002022,3.425928220444433,0.0,1.603058624040667e-05,6.768326629036002e-05,0.006747934540701397,0.006788718717370608,0.0,8.821848068347244e-08,0.0,6.694933241527884e-06,0.0,3.05682679690421e-06,0.00013040411711324237,0.0,0.0017735862746973267,0.0,0.0,0.0,8.159637257357602e-05,6.330608465458765e-05,0
1.859999999999906,-0.45940278107212373,-1.197244017622689,2.3541267368913847,-0.48540837490696515,-67.41437534193031,1.9745379206288112,1.1400000000002044,3.4095355183525706,0.0,1.0687057493604444e-05,4.512217752690668e-05,0.004498623027134265,0.004525812478247072,0.0,5.881232045564829e-08,0.0,4.463288827685256e-06,0.0,2.0378845312694733e-06,8.69360780754949e-05,0.0,0.0011823908497982176,0.0,0.0,0.0,5.4397581715717345e-05,4.2204056436391765e-05,0
1.8799999999999037,-0.4704638723272154,-1.2183131152362852,2.3481445534975256,-0.5474421947777645,-67.46484144487559,1.9398969044774335,1.1200000000002066,3.3929607547231933,0.0,7.124704995736295e-06,3.0081451684604455e-05,0.0029990820180895096,0.003017208318831381,0.0,3.9208213637098857e-08,0.0,2.9755258851235037e-06,0.0,1.3585896875129822e-06,5.795738538366327e-05,0.0,0.000788260566532145,0.0,0.0,0.0,3.6265054477144895e-05,2.8136037624261176e-05,0
1.8999999999999015,-0.4813859414357976,-1.2391499363575513,2.3420285221317036,-0.5921474080754388,-67.50959949516178,1.9052558883260557,1.1000000000002088,3.376203774859461,0.0,4.749803330490864e-06,2.0054301123069637e-05,0.001999388012059673,0.002011472212554254,0.0,2.6138809091399238e-08,0.0,1.983683923415669e-06,0.0,9.057264583419881e-07,3.8638256922442175e-05,0.0,0.0005255070443547633,0.0,0.0,0.0,2.4176702984763263e-05,1.8757358416174117e-05,0
1.9199999999998993,-0.49216788078279095,-1.2597547331070125,2.335797130581823,-0.6214347029675951,-67.5493062003776,1.870614872174678,1.080000000000211,3.3592655682876726,0.0,3.166535553660576e-06,1.3369534082046423e-05,0.0013329253413731153,0.0013409814750361692,0.0,1.742587272759949e-08,0.0,1.3224559489437793e-06,0.0,6.038176388946587e-07,2.5758837948294783e-05,0.0,0.0003503380295698422,0.0,0.0,0.0,1.6117801989842173e-05,1.2504905610782744e-05,0
1.9399999999998971,-0.5028093972119112,-1.2801284040409637,2.3294678057217015,-0.6371594421243285,-67.58453971694355,1.8359738560233003,1.0600000000002132,3.3421481507673922,0.0,2.1110237024403834e-06,8.91302272136428e-06,0.0008886168942487435,0.0008939876500241128,0.0,1.1617248485066327e-08,0.0,8.816372992958528e-07,0.0,4.0254509259643915e-07,1.7172558632196522e-05,0.0,0.0002335586863798948,0.0,0.0,0.0,1.0745201326561448e-05,8.33660374052183e-06,0
1.959999999999895,-0.5133109175825571,-1.3002724168404698,2.323056957557635,-0.6411024309440597,-67.61580939904175,1.8013328398719226,1.0400000000002154,3.3248544461405887,0.0,1.4073491349602558e-06,5.942015147576187e-06,0.0005924112628324956,0.0005959917666827418,0.0,7.74483232337755e-09,0.0,5.877581995305685e-07,0.0,2.6836339506429275e-07,1.1448372421464347e-05,0.0,0.00015570579091992985,0.0,0.0,0.0,7.163467551040965e-06,5.557735827014553e-06,0
1.9799999999998927,-0.5236734961666168,-1.3201887331836972,2.3165800214373595,-0.6349546288200849,-67.64356438976358,1.766691823720545,1.0200000000002176,3.3073881699574836,0.0,9.382327566401705e-07,3.961343431717458e-06,0.0003949408418883304,0.00039732784445516123,0.0,5.163221548918367e-09,0.0,3.9183879968704566e-07,0.0,1.7890893004286181e-07,7.63224828097623e-06,0.0,0.00010380386061328656,0.0,0.0,0.0,4.775645034027309e-06,3.7051572180097016e-06,0
1.9999999999998905,-0.5338987251403112,-1.3398797366075963,2.310051498624499,-0.6203054505887924,-67.66820115571957,1.7320508075691672,1.0000000000002198,3.2897537165319855,0.0,6.254885044267802e-07,2.6408956211449723e-06,0.00026329389459222024,0.00026488522963677414,0.0,3.4421476992789113e-09,0.0,2.612258664580304e-07,0.0,1.1927262002857453e-07,5.08816552065082e-06,0.0,6.920257374219104e-05,0.0,0.0,0.0,3.183763356018206e-06,2.4701048120064675e-06,0
2.0199999999998886,-0.5439886491870322,-1.3593481640143226,2.3034849954269885,-0.5986343024539444,-67.69007006816197,1.6974097914177895,0.9800000000002198,3.2719560508010277,0.0,4.169923362845201e-07,1.7605970807633147e-06,0.00017552926306148016,0.00017659015309118276,0.0,2.2947651328526076e-09,0.0,1.7415057763868694e-07,0.0,7.951508001904968e-08,3.3921103471005462e-06,0.0,4.613504916146069e-05,0.0,0.0,0.0,2.1225089040121373e-06,1.6467365413376448e-06,0
2.0399999999998863,-0.553945685006668,-1.378597041335994,2.296893261039764,-0.5713050001714967,-67.7094811323236,1.6627687752664118,0.9600000000002198,3.254000606096018,0.0,2.779948908563467e-07,1.173731387175543e-06,0.00011701950870765343,0.00011772676872745516,0.0,1.5298434219017384e-09,0.0,1.1610038509245796e-07,0.0,5.301005334603312e-08,2.2614068980670307e-06,0.0,3.075669944097379e-05,0.0,0.0,0.0,1.4150059360080914e-06,1.0978243608917632e-06,0
2.059999999999884,-0.5637725463262334,-1.397629623739852,2.2902882242286218,-0.5395627259204052,-67.72670896286662,1.628127759115034,0.9400000000002198,3.2358931886854787,0.0,1.8532992723756445e-07,7.824875914503619e-07,7.801300580510229e-05,7.84845124849701e-05,0.0,1.019895614601159e-09,0.0,7.74002567283053e-08,0.0,3.534003556402208e-08,1.5076045987113537e-06,0.0,2.0504466293982524e-05,0.0,0.0,0.0,9.433372906720609e-07,7.318829072611755e-07,0
2.079999999999882,-0.5734721748262186,-1.4164493406354897,2.283681028948802,-0.5045331930502551,-67.7419970976882,1.5934867429636563,0.9200000000002198,3.2176398897183107,0.0,1.2355328482504296e-07,5.216583943002413e-07,5.2008670536734855e-05,5.23230083233134e-05,0.0,6.799304097341059e-10,0.0,5.160017115220353e-08,0.0,2.356002370934805e-08,1.0050697324742358e-06,0.0,1.366964419598835e-05,0.0,0.0,0.0,6.288915271147072e-07,4.879219381741169e-07,0
2.0999999999998797,-0.5830476772370072,-1.4350597456372651,2.2770820689618927,-0.46722370389053597,-67.75556173541224,1.5588457268122786,0.9000000000002197,3.1992470049890707,0.0,8.236885655002865e-08,3.4777226286682747e-07,3.46724470244899e-05,3.48820055488756e-05,0.0,4.5328693982273727e-10,0.0,3.440011410146902e-08,0.0,1.57066824728987e-08,6.700464883161572e-07,0.0,9.1130961306589e-06,0.0,0.0,0.0,4.1926101807647146e-07,3.252812921160779e-07,0
2.1199999999998775,-0.5925022687195907,-1.4534644715385006,2.270501021489539,-0.42852580424460374,-67.7675949741991,1.524204710660901,0.8800000000002197,3.1807209627609,0.0,5.491257103335243e-08,2.3184817524455165e-07,2.3114964682993267e-05,2.3254670365917065e-05,0.0,3.0219129321515816e-10,0.0,2.2933409400979348e-08,0.0,1.0471121648599133e-08,4.466976588774381e-07,0.0,6.075397420439266e-06,0.0,0.0,0.0,2.795073453843143e-07,2.1685419474405193e-07,0
2.1399999999998753,-0.6018392225240043,-1.4716671902697396,2.2639468799229276,-0.3892192583877154,-67.77826762145045,1.4895636945095232,0.8600000000002197,3.1620682597183802,0.0,3.660838068890162e-08,1.5456545016303444e-07,1.5409976455328843e-05,1.5503113577278042e-05,0.0,2.0146086214343877e-10,0.0,1.5288939600652896e-08,0.0,6.980747765732755e-09,2.977984392516254e-07,0.0,4.05026494695951e-06,0.0,0.0,0.0,1.8633823025620952e-07,1.4456946316270128e-07,0
2.159999999999873,-0.6110618258165336,-1.489671577740897,2.2574279855930057,-0.34997708974678043,-67.78773163591578,1.4549226783581455,0.8400000000002197,3.1432954049816537,0.0,2.4405587125934408e-08,1.0304363344202295e-07,1.0273317636885894e-05,1.0335409051518694e-05,0.0,1.3430724142895917e-10,0.0,1.0192626400435263e-08,0.0,4.653831843821836e-09,1.9853229283441694e-07,0.0,2.70017663130634e-06,0.0,0.0,0.0,1.24225486837473e-07,9.637964210846751e-08,0
2.179999999999871,-0.6201733414816973,-1.5074812834062679,2.2509520585973495,-0.311371454444354,-67.79612225589275,1.4202816622067678,0.8200000000002197,3.1244088719934076,0.0,1.627039141728961e-08,6.869575562801529e-08,6.848878424590596e-06,6.890272701012462e-06,0.0,8.953816095263944e-11,0.0,6.795084266956842e-09,0.0,3.1025545625478907e-09,1.3235486188961128e-07,0.0,1.8001177542042266e-06,0.0,0.0,0.0,8.2816991224982e-08,6.425309473897834e-08,0
2.1999999999998687,-0.6291769756361263,-1.5250999043414804,2.2445262276748505,-0.2738801371007161,-67.80355985985302,1.38564064605539,0.8000000000002196,3.105415057991285,0.0,1.0846927611526404e-08,4.579717041867686e-08,4.565918949727063e-06,4.593515134008308e-06,0.0,5.969210730175962e-11,0.0,4.530056177971228e-09,0.0,2.0683697083652604e-09,8.823657459307418e-08,0.0,1.2000785028028177e-06,0.0,0.0,0.0,5.5211327483321326e-08,4.283539649265222e-08,0
2.2199999999998665,-0.6380758505373907,-1.5425309635819202,2.2381570591180378,-0.23789348033353186,-67.81015159906008,1.3509996299040123,0.7800000000002196,3.086320250698118,0.0,7.231285074350934e-09,3.053144694578457e-08,3.0439459664847085e-06,3.062343422672205e-06,0.0,3.979473820117308e-11,0.0,3.0200374519808182e-09,0.0,1.3789131389101735e-09,5.882438306204945e-08,0.0,8.000523352018784e-07,0.0,0.0,0.0,3.680755165554755e-08,2.855693099510148e-08,0
2.2399999999998643,-0.6468729825302464,-1.5597778924421253,2.231850584714169,-0.2037215809648254,-67.8159928356535,1.3163586137526346,0.7600000000002196,3.067130601800109,0.0,4.820856716233956e-09,2.0354297963856377e-08,2.0292973109898054e-06,2.04156228178147e-06,0.0,2.6529825467448718e-11,0.0,2.0133583013205455e-09,0.0,9.192754259401156e-10,3.921625537469963e-08,0.0,5.333682234679189e-07,0.0,0.0,0.0,2.4538367770365033e-08,1.9037953996734317e-08,0
2.259999999999862,-0.6555712646442697,-1.576844016514339,2.2256123287092815,-0.17160160678632286,-67.82116841429674,1.281717597601257,0.7400000000002196,3.047852106736798,0.0,3.2139044774893037e-09,1.356953197590425e-08,1.3528648739932035e-06,1.3610415211876465e-06,0.0,1.7686550311632478e-11,0.0,1.3422388675470303e-09,0.0,6.12850283960077e-10,2.6144170249799754e-08,0.0,3.5557881564527923e-07,0.0,0.0,0.0,1.635891184691002e-08,1.2691969331156212e-08,0
2.27999999999986,-0.6641734534390742,-1.5937325450309288,2.219447333793669,-0.14170510764397948,-67.82575379082019,1.2470765814498792,0.7200000000002196,3.028490590295018,0.0,2.1426029849928693e-09,9.046354650602833e-09,9.01909915995469e-07,9.073610141250977e-07,0.0,1.1791033541088317e-11,0.0,8.948259116980201e-10,0.0,4.085668559733847e-10,1.7429446833199834e-08,0.0,2.3705254376351948e-07,0.0,0.0,0.0,1.0905941231273346e-08,8.461312887437473e-09,0
2.2999999999998577,-0.6726821596848692,-1.6104465632688132,2.2133601861120367,-0.1141452134234602,-67.82981603731123,1.2124355652985015,0.7000000000002196,3.009051697480197,0.0,1.4284019899952461e-09,6.030903100401888e-09,6.012732773303126e-07,6.049073427500651e-07,0.0,7.860689027392212e-12,0.0,5.965506077986801e-10,0.0,2.7237790398225643e-10,1.1619631222133221e-08,0.0,1.5803502917567963e-07,0.0,0.0,0.0,7.270627487515564e-09,5.640875258291648e-09,0
2.3199999999998555,-0.6810998424657734,-1.6269890276735297,2.2073550393065084,-0.08898362913364911,-67.83341473976067,1.1777945491471238,0.6800000000002195,2.989540889130954,0.0,9.52267993330164e-10,4.020602066934592e-09,4.008488515535417e-07,4.0327156183337675e-07,0.0,5.240459351594807e-12,0.0,3.9770040519912003e-10,0.0,1.815852693215043e-10,7.74642081475548e-09,0.0,1.0535668611711976e-07,0.0,0.0,0.0,4.847084991677042e-09,3.760583505527765e-09,0
2.3399999999998533,-0.6894288062997449,-1.6433627633852566,2.201435637605365,-0.06623735361374775,-67.83660280160805,1.143153532995746,0.6600000000002195,2.9699634417451546,0.0,6.348453288867759e-10,2.6804013779563948e-09,2.6723256770236114e-07,2.688477078889178e-07,0.0,3.4936395677298714e-12,0.0,2.6513360346608e-10,0.0,1.210568462143362e-10,5.16428054317032e-09,0.0,7.02377907447465e-08,0.0,0.0,0.0,3.2313899944513613e-09,2.5070556703518435e-09,0
2.359999999999851,-0.697671200881133,-1.6595704638581013,2.195605337974612,-0.045885063381311146,-67.83942716427127,1.1085125168443684,0.6400000000002195,2.950324450996188,0.0,4.232302192578506e-10,1.7869342519709297e-09,1.7815504513490741e-07,1.792318052592785e-07,0.0,2.3290930451532474e-12,0.0,1.7675573564405334e-10,0.0,8.070456414289079e-11,3.4428536954468798e-09,0.0,4.6825193829830995e-08,0.0,0.0,0.0,2.1542599963009074e-09,1.671370446901229e-09,0
2.379999999999849,-0.7058290230685579,-1.6756146922765696,2.1898671313531066,-0.027873116770936037,-67.84192945392614,1.0738715006929906,0.6200000000002195,2.930628838435604,0.0,2.821534795052337e-10,1.191289501313953e-09,1.1877003008993828e-07,1.1948787017285234e-07,0.0,1.5527286967688314e-12,0.0,1.1783715709603555e-10,0.0,5.3803042761927186e-11,2.2952357969645862e-09,0.0,3.1216795886553994e-08,0.0,0.0,0.0,1.4361733308672715e-09,1.1142469646008192e-09,0
2.3999999999998467,-0.7139041207611676,-1.691497884488531,2.184223662994917,-0.012121145786874375,-67.84414656235101,1.039230484541613,0.6000000000002195,2.910881360901268,0.0,1.8810231967015578e-10,7.941930008759687e-10,7.918002005995885e-08,7.965858011523489e-08,0.0,1.0351524645125542e-12,0.0,7.855810473069036e-11,0.0,3.586869517461812e-11,1.5301571979763907e-09,0.0,2.081119725770266e-08,0.0,0.0,0.0,9.574488872448476e-10,7.428313097338794e-10,0
2.4199999999998445,-0.7218981983293399,-1.7072223531915898,2.178677251944817,0.0014727859719736727,-67.84611116850667,1.0045894683902352,0.5800000000002195,2.8910866221775127,0.0,1.2540154644677051e-10,5.29462000583979e-10,5.278668003997256e-08,5.310572007682326e-08,0.0,6.901016430083694e-13,0.0,5.2372069820460237e-11,0.0,2.3912463449745413e-11,1.020104798650927e-09,0.0,1.3874131505135107e-08,0.0,0.0,0.0,6.382992581632317e-10,4.952208731559196e-10,0
2.4399999999998423,-0.7298128232908666,-1.7227902931289247,2.1732299096744248,0.013027471322322258,-67.84785220662079,0.9699484522388575,0.5600000000002194,2.8712490864844167,0.0,8.360103096451368e-11,3.52974667055986e-10,3.519112002664837e-08,3.5403813384548836e-08,0.0,4.600677620055795e-13,0.0,3.4914713213640156e-11,0.0,1.5941642299830273e-11,6.800698657672847e-10,0.0,9.249421003423404e-09,0.0,0.0,0.0,4.2553283877548774e-10,3.3014724877061305e-10,0
2.45999999999984,-0.7376494339498167,-1.7382037870708091,2.1678833579074372,0.02267429706652139,-67.84939528584164,0.9353074360874798,0.5400000000002194,2.8513730934062016,0.0,5.573402064300911e-11,2.353164447039907e-10,2.3460746684432247e-08,2.360254225636589e-08,0.0,3.0671184133705303e-13,0.0,2.3276475475760103e-11,0.0,1.0627761533220181e-11,4.533799105115231e-10,0.0,6.166280668948936e-09,0.0,0.0,0.0,2.836885591836585e-10,2.2009816584707535e-10,0
2.479999999999838,-0.7454093477420388,-1.7534648123787506,2.1626390456628575,0.030553427552852574,-67.85076306596817,0.9006664199361021,0.5200000000002194,2.8314628739031713,0.0,3.715601376200607e-11,1.5687762980266047e-10,1.5640497789621497e-08,1.5735028170910593e-08,0.0,2.0447456089136867e-13,0.0,1.55176503171734e-11,0.0,7.08517435548012e-12,3.0225327367434874e-10,0.0,4.11085377929929e-09,0.0,0.0,0.0,1.8912570612243898e-10,1.4673211056471689e-10,0
2.4999999999998357,-0.7530937700580991,-1.7685752479700114,2.1574981655451158,0.036810424582053136,-67.85197559332023,0.8660254037847244,0.5000000000002194,2.8115225670864916,0.0,2.477067584133738e-11,1.0458508653510696e-10,1.0426998526414331e-08,1.0490018780607061e-08,0.0,1.3631637392757911e-13,0.0,1.0345100211448933e-11,0.0,4.72344957032008e-12,2.0150218244956582e-10,0.0,2.7405691861995266e-09,0.0,0.0,0.0,1.2608380408162597e-10,9.782140704314459e-11,0
2.5199999999998335,-0.7607038033409057,-1.7835368815208974,2.1524616693096044,0.04159328898474938,-67.85305060045089,0.8313843876333467,0.48000000000021936,2.791556237470187,0.0,1.651378389422492e-11,6.972339102340464e-11,6.951332350942887e-09,6.99334585373804e-09,0.0,9.087758261838608e-14,0.0,6.896733474299288e-12,0.0,3.148966380213386e-12,1.3433478829971053e-10,0.0,1.8270461241330178e-09,0.0,0.0,0.0,8.405586938775064e-11,6.521427136209639e-11,0
2.5399999999998313,-0.7682404562809726,-1.7983514167672745,2.1475302827315113,0.04504990512647845,-67.8540037731004,0.7967433714819689,0.46000000000021934,2.7715678924490823,0.0,1.1009189262816613e-11,4.648226068226976e-11,4.634221567295258e-09,4.662230569158693e-09,0.0,6.058505507892404e-14,0.0,4.597822316199525e-12,0.0,2.0993109201422574e-12,8.955652553314034e-11,0.0,1.2180307494220117e-09,0.0,0.0,0.0,5.6037246258500424e-11,4.347618090806426e-11,0
