t,x,y,z,roll,yaw,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
0.6800000000000005,-0.005742619940741083,-0.07779477476670603,2.1563635901144913,7.673006813860345,-16.923845362884766,4.722249889300077,27.31661242399613,0.2867635846868526,0.5656712861392242,54.56017092057581,58.574086307269035,0.0,0.0,0.0,0.9754610577655841,0.0,0.0,0.0016806458659954723,0.0,32.459027401025146,0.0,0.0,0.0,0.9130347774934814,0.5419478646335552,127
0.7000000000000005,-0.006608104506173273,-0.0855629492026741,2.163718067430032,7.826296514716672,-17.84537313465181,4.686923739085799,27.490849582988055,0.33006461201345727,0.46044752409281614,53.040113947050536,39.049390871512685,0.0,0.0,0.0,0.6503073718437227,0.0,0.0,0.0011204305773303148,0.0,38.3060182673501,0.0,0.0,0.0,0.8412479911972046,0.36129857642237007,129
0.7200000000000005,-0.0075769625210496405,-0.09379338883660546,2.1710815545612925,7.917945829831049,-18.737037233992055,4.651925138251155,27.64853881852064,0.22004307467563816,0.7236316827285441,68.69340929803369,76.03292724767513,0.0,0.0,0.0,0.4335382478958151,0.0,0.0,0.0007469537182202098,0.0,25.53734551156673,0.0,0.0,0.0,0.9742686866379298,0.6278626216396812,164
0.7400000000000005,-0.008658236823888556,-0.1025004783989997,2.178551682120495,7.994883355036761,-19.637998141312337,4.61727899967538,27.78380269684202,0.5633620497837588,0.6490877884856961,62.46227286535579,67.35528483178342,0.0,0.0,0.0,0.28902549859721005,0.0,16.666666666666668,0.0004979691454801399,0.0,33.69156367437782,0.0,0.0,0.0,1.0887889435467335,0.7281726043129351,168
0.7600000000000006,-0.009857071696928526,-0.11167864137003743,2.186086452159169,8.118273610994759,-20.60331800834438,4.583006478959645,27.898373373739343,0.6533524776336169,0.6827251923237974,58.308181910237195,78.23685655452228,0.0,16.666666666666668,0.0,0.19268366573147336,0.0,11.11111111111111,0.00033197943032009324,0.0,22.46104244958521,0.0,0.0,0.0,0.9842572285143598,0.6660469580868483,138
0.7800000000000006,-0.01118601475720747,-0.12135010958987169,2.1938214201730992,8.343928790812665,-21.68580818718618,4.5491103056868925,28.00638501258883,0.991123873977967,0.8718167948825317,72.2054546068248,102.15790436968152,0.0,11.11111111111111,0.0,16.795122443820983,0.0,7.4074074074074066,0.0002213196202133955,0.0,48.307361633056814,0.0,0.0,0.0,1.2246469378726224,0.8826277966193024,190
0.8000000000000006,-0.012658414662297364,-0.13153332238515406,2.2018172464433534,8.645936938900313,-22.867063177893893,4.5156213390065485,28.08375239087836,0.6607492493186445,0.8312111965883544,64.80363640454986,101.43860291312102,0.0,7.4074074074074066,0.0,11.196748295880655,0.0,4.93827160493827,0.000147546413475597,0.0,32.20490775537121,0.0,0.0,0.0,1.1523486045765803,0.7948168798927444,155
0.8200000000000006,-0.014285587790380378,-0.14223212864789503,2.2099969504204204,8.99393080606591,-24.12293193380444,4.482567137936436,28.131565626369508,0.8571661662124298,0.8041407977255696,76.53575760303325,84.29240194208067,0.0,4.93827160493827,0.0,7.464498863920436,0.0,3.292181069958847,16.666765030942322,0.0,54.80327183691414,0.0,0.0,0.0,1.3625476485290897,0.8394754431483105,180
0.8400000000000006,-0.01608147446565112,-0.15345525127095597,2.21830251366563,9.378276796831473,-25.448567560074615,4.4499602158895915,28.161302812557913,0.7103329996971754,0.7860938651503797,84.3571717353555,72.86160129472044,0.0,3.292181069958847,0.0,4.976332575946957,0.0,2.1947873799725643,11.111176687294881,0.0,53.202181224609426,0.0,0.0,0.0,1.1667630318359306,0.6370496762371605,136
0.8600000000000007,-0.018059248301016614,-0.16520504632441507,2.2266309622171074,9.730337416335065,-26.783837188641314,4.417818328331001,28.1674602488719,0.47355533313145026,0.6907292434335865,72.90478115690367,65.24106752981363,0.0,2.1947873799725643,0.0,3.3175550506313045,0.0,1.4631915866483762,7.407451124863254,0.0,35.468120816406284,0.0,0.0,0.0,1.1137593338854523,0.5536987521663629,129
0.8800000000000007,-0.02024015842857835,-0.17750608300156015,2.235034809540894,10.014640876918307,-28.09549487669562,4.386152579137142,28.15483600858891,0.4545924443098557,0.8771528289557244,81.93652077126912,93.49404501987576,0.0,1.4631915866483762,0.0,2.2117033670875363,0.0,0.9754610577655841,4.938300749908835,0.0,40.312080544270856,0.0,0.0,0.0,1.1817827083784151,0.7045298182657074,146
0.9000000000000007,-0.022641337861173234,-0.1903699500909255,2.2435198519239337,10.232331109249232,-29.38216005382859,4.3550002105634285,28.098853205861214,0.4419505184287927,0.7514352193038163,71.29101384751274,78.9960300132505,0.0,0.9754610577655841,0.0,1.474468911391691,0.0,0.6503073718437227,3.2922004999392236,0.0,43.541387029513906,0.0,0.0,0.0,1.1754520381437497,0.6760848943236811,147
0.9200000000000007,-0.02526844691174168,-0.20377586360120886,2.251929591089697,10.386940609466494,-30.643987537897054,4.324386203423126,28.008615862356333,0.43352256784141735,0.6676234795358775,64.19400923167517,69.33068667550033,0.0,0.6503073718437227,0.0,0.9829792742611272,0.0,0.4335382478958151,2.1948003332928154,0.0,45.694258019675935,0.0,0.0,0.0,1.0678724181940242,0.6313218180940124,152
0.9400000000000007,-0.028136044850087822,-0.21772776773259492,2.2602796310835305,10.504976246276021,-31.90193964588054,4.294299330669061,27.91638144293499,0.5667928230053894,0.7784156530239182,76.12933948778344,79.55379111700022,0.0,0.4335382478958151,0.0,0.6553195161740848,0.0,16.955692165263876,1.4632002221952103,0.0,30.462838679783957,0.0,0.0,0.0,1.0736720514058353,0.7304787352824892,167
0.9600000000000007,-0.03125607257381952,-0.2322230663577063,2.2685631775896016,10.642745782761873,-33.205831517356636,4.264758036653617,27.79434555640282,0.7945285486702596,0.6856104353492788,67.41955965852229,69.70252741133348,0.0,0.28902549859721005,0.0,17.10354634411606,0.0,11.303794776842583,0.9754668147968069,0.0,36.975225786522635,0.0,0.0,0.0,1.025858886983735,0.7449837595381713,155
0.9800000000000008,-0.0346338653995341,-0.24724166938524914,2.276670448159115,10.805193136925551,-34.561014124765784,4.235773858122208,27.64790946499321,0.6685745880023953,0.6237402902328526,61.613039772348195,63.13501827422232,0.0,0.19268366573147336,0.0,11.402364229410708,0.0,7.535863184561721,0.6503112098645378,0.0,41.31681719101509,0.0,0.0,0.0,1.0198232373173222,0.6772543949036726,140
1.0000000000000007,-0.038283192950086344,-0.26278150533212713,2.2845899594457597,10.977239574057425,-35.95408136586357,4.2073365436622545,27.497414867564977,0.7234941697793746,0.6658268601552351,57.7420265148988,75.42334551614822,0.0,0.12845577715431555,0.0,24.26824281960714,0.0,5.023908789707814,0.4335408065763585,0.0,27.544544794010058,0.0,0.0,0.0,1.0674790574363544,0.7611004531555959,174
1.0199999999999985,-0.04222340413178764,-0.27885047358919424,2.292364980932461,11.203947783930257,-37.42737854717895,4.1794582100814885,27.32107139830148,1.0,0.6938845734368235,71.8280176765992,66.94889701076548,0.0,16.752303851436213,0.0,32.84549521307143,0.0,20.015939193138543,0.289027204384239,0.0,18.363029862673372,0.0,0.0,0.0,1.0475700176190683,0.8685974125268473,166
1.0399999999999963,-0.04647009475211907,-0.29544514257643606,2.29996267032961,11.489948260783665,-38.988977062582194,4.152164804245959,27.104173104490332,0.8771085199019442,0.6292563822912156,64.55201178439947,61.29926467384365,0.0,11.168202567624142,0.0,21.896996808714285,0.0,13.34395946209236,0.192684802922826,0.0,12.242019908448913,0.0,0.0,0.0,0.9826177378442368,0.7338637032944719,155
1.059999999999994,-0.05104361062640797,-0.3125674930725316,2.307367677436548,11.780887834636724,-40.59201244162079,4.125467857083986,26.859728966954574,0.7236279021568518,0.6695042548608104,76.36800785626632,57.532843115895766,0.0,7.445468378416095,0.0,14.597997872476189,0.0,8.89597297472824,0.128456535281884,0.0,24.82801327229928,0.0,0.0,0.0,0.9909958045576566,0.6182414368712372,114
1.0799999999999919,-0.05595244205217106,-0.3301968800331705,2.31444813516581,12.013554182191859,-42.178570687779974,4.0993867764525636,26.578842234522305,0.48241860143790116,0.446336169907207,50.912005237510876,38.35522874393051,0.0,4.963645585610729,0.0,9.731998581650792,0.0,5.930648649818826,0.08563769018792267,0.0,16.55200884819952,0.0,0.0,0.0,0.8157026293950268,0.4637605451174605,115
1.0999999999999897,-0.06121052691505394,-0.3483221995045544,2.321145267228406,12.157925027631538,-43.717594615790645,4.073909448990166,26.293045078607218,0.46050128984748967,0.5475574466048045,67.27467015834058,42.23681916262034,0.0,3.3090970570738194,0.0,6.487999054433861,0.0,3.953765766545884,0.057091793458615106,0.0,27.701339232133016,0.0,0.0,0.0,0.8021996857465553,0.43817266475322963,125
1.1199999999999875,-0.06685486324983766,-0.3669713704867929,2.3276378442223367,12.220029624411252,-45.20970725810178,4.049038002518708,25.98781304684562,0.4458897487872153,0.6983716310698698,78.18311343889373,61.49121277508023,0.0,2.2060647047158795,0.0,4.325332702955907,0.0,2.6358438443639223,0.038061195639076735,0.0,35.134226154755346,0.0,0.0,0.0,0.9482364830041635,0.6275124266569518,144
1.1399999999999852,-0.07290446747913726,-0.3861430944723809,2.333974891197397,12.186846846298158,-46.637198748996795,4.02483409648797,25.5995341277908,0.29725983252481025,0.6322477540465798,68.78874229259581,57.66080851672015,0.0,1.4707098031439196,0.0,2.883555135303938,0.0,1.7572292295759482,0.025374130426051154,0.0,23.422817436503564,0.0,0.0,0.0,0.8130362083076852,0.5473405857795571,132
1.159999999999983,-0.07935951544321879,-0.40580887774872876,2.3400867828827057,12.060270984617476,-47.99447129336917,4.001318941245665,25.168510711469633,0.33706211057209573,0.5881651693643866,62.52582819506387,55.10720567781343,0.0,0.9804732020959464,0.0,1.9223700902026253,0.0,1.171486153050632,0.01691608695070077,0.0,32.28187829100238,0.0,0.0,0.0,0.8004220716883276,0.46809289825964284,122
1.1799999999999808,-0.08621869055101702,-0.4259413127322466,2.3459336906994124,11.865944949767304,-49.29797228818708,3.9784730501924286,24.737941182906503,0.3635969626036194,0.5587767795762576,58.35055213004258,53.404803785208955,0.0,0.6536488013972975,0.0,1.2815800601350835,0.0,0.7809907687004213,0.011277391300467178,0.0,38.187918860668255,0.0,0.0,0.0,0.8178524405570763,0.4668606937830023,125
1.1999999999999786,-0.09347922930192719,-0.44651353626961937,2.351495442501258,11.623512301074598,-50.559388964716064,3.9562780636163755,24.307525819714623,0.38128686395796846,0.5391845197175051,55.56703475336172,52.2698691901393,0.0,0.43576586759819835,0.0,0.8543867067567223,0.0,0.5206605124669474,0.007518260866978118,0.0,42.1252792404455,0.0,0.0,0.0,0.9845114461594979,0.6208379857418158,158
1.2199999999999764,-0.10115181270461536,-0.46751816516797845,2.3568797857884176,11.348288806521193,-51.78715507766854,3.9347159071052493,23.87783737129412,0.39308013152753446,0.6927896798116702,70.37802316890782,68.17991279342621,0.0,0.2905105783987989,0.0,0.5695911378378149,0.0,0.34710700831129826,0.005012173911318745,0.0,44.750186160297,0.0,0.0,0.0,1.069777656612792,0.6976897201127069,150
1.2399999999999742,-0.10923827278632678,-0.48893742162214376,2.3621433851459335,11.031238633244739,-52.96757606413297,3.9138018670214434,23.41220985463298,0.2620534210183563,0.6285264532077801,63.585348779271875,62.11994186228414,0.0,0.1936737189325326,0.0,0.3797274252252099,0.0,0.23140467220753216,0.0033414492742124967,0.0,29.833457440197996,0.0,0.0,0.0,0.9715830372250654,0.619925241685045,121
1.259999999999972,-0.11770774481499105,-0.5107143926737355,2.3671061853619584,10.695788469450399,-54.116659540598036,3.893533911228025,22.929645572807807,0.45248005845668204,0.4190176354718534,42.39023251951458,41.413294574856096,0.0,0.1291158126216884,0.0,0.2531516168168066,0.0,0.1542697814716881,16.668894299516147,0.0,36.555638293465336,0.0,0.0,0.0,0.8027607845066328,0.46488308165999903,95
1.2799999999999698,-0.12654633887907837,-0.5328151200778348,2.3717329810154593,10.373103121403208,-55.25975756972558,3.8738385493778678,22.512409822449854,0.44054226119334366,0.529345090314569,61.59348834634306,44.27552971657073,0.0,0.08607720841445893,0.0,0.16876774454453772,0.0,0.1028465209811254,11.11259619967743,0.0,41.03709219564356,0.0,0.0,0.0,0.9744503421258689,0.4905206096515577,132
1.2999999999999676,-0.13576181497982368,-0.5552321712779499,2.376161578572312,10.042388345760306,-56.37483222129722,3.8546816572294835,22.11829564682216,0.2936948407955624,0.6028967268763793,57.72899223089537,62.85035314438049,0.0,0.05738480560963928,0.0,0.11251182969635848,0.0,0.06856434732075026,7.4083974664516195,0.0,27.358061463762372,0.0,0.0,0.0,0.9338712875154371,0.6366112629875194,140
1.3199999999999654,-0.14534053990775256,-0.5779343164259071,2.3803659054431474,9.67604462136308,-57.432369769911766,3.836078541726919,21.69098500354657,0.19579656053037492,0.48526448458425286,55.15266148726358,41.90023542958699,0.0,0.03825653707309285,0.0,0.07500788646423898,0.0,0.04570956488050017,4.938931644301079,0.0,18.238707642508245,0.0,0.0,0.0,0.7517798247518934,0.4502073022599974,86
1.3399999999999632,-0.15526285102452111,-0.6008856035056681,2.3842899479596538,9.28386051763378,-58.43682501055561,3.8179977032793886,21.285202599394175,0.2694199292424722,0.4901763230561686,53.43510765817572,44.600156953058,0.0,0.025504358048728568,0.0,0.050005257642825984,0.0,0.030473043253666777,3.2926210962007194,0.0,28.8258050950055,0.0,0.0,0.0,0.7337446893694793,0.4033373759132697,82
1.359999999999961,-0.1655166523403807,-0.6240603562015143,2.3879560444451617,8.893212338737971,-59.41012323282689,3.80039654188098,20.91566753952335,0.318502175050537,0.4934508820374457,52.290071772117145,46.400104635371996,0.0,0.017002905365819044,0.0,0.033336838428550654,0.0,0.020315362169111183,2.1950807308004796,0.0,35.883870063337,0.0,0.0,0.0,0.7217212657812033,0.47528993275538933,139
1.3799999999999588,-0.1760888921022015,-0.6474329399112959,2.391383539372644,8.521567267867772,-60.366397566142986,3.7832520423023146,20.56070740120739,0.35122367225591355,0.49563392135829715,51.52671451474476,47.600069756914664,0.0,0.011335270243879363,0.0,0.0222245589523671,0.0,0.013543574779407454,1.4633871538669863,0.0,40.58924670889133,0.0,0.0,0.0,0.9979433761538772,0.6006576847884226,158
1.3999999999999566,-0.18697955288747778,-0.6709910429777515,2.394705540319167,8.200981119006057,-61.33469107226676,3.7665400583272857,20.222733963603627,0.5119268926150534,0.663755947572198,67.68447634316317,65.06671317127645,0.0,0.007556846829252908,0.0,0.014816372634911399,0.0,0.009029049852938302,17.64225810257799,0.0,43.72616447259422,0.0,0.0,0.0,0.9236935169191223,0.6326365989404757,139
1.4199999999999544,-0.19817150773450806,-0.6947054750856662,2.397876580541962,7.966513047499926,-62.34926532858983,3.750266658238135,0.0,0.6190623728544801,0.44250396504813205,45.122984228775444,43.37780878085096,0.0,0.005037897886168605,0.0,16.676544248423276,0.0,0.006019366568625535,11.76150540171866,0.0,29.150776315062814,0.0,0.0,0.0,0.7449946443543503,0.447557526228635,28
1.4399999999999522,-0.20963202343776874,-0.7185319463183938,2.40066483180582,7.791275526980166,-63.38863393736856,3.7343956642857408,0.0,0.4127082485696533,0.29500264336542137,30.081989485850293,28.918539187233975,0.0,0.0033585985907790697,0.0,11.117696165615516,0.0,0.004012911045750356,7.841003601145773,0.0,19.43385087670854,0.0,0.0,0.0,0.4966630962362335,0.2983716841524233,0
1.45999999999995,-0.22134177925138876,-0.7424396257840628,2.402933676599713,7.620776358931941,-64.40417554048238,3.7188488632121186,0.0,0.2751388323797689,0.19666842891028088,20.05465965723353,19.27902612482265,0.0,0.0022390657271860463,0.0,7.411797443743677,0.0,0.002675274030500237,5.227335734097181,0.0,12.95590058447236,0.0,0.0,0.0,0.33110873082415565,0.19891445610161554,0
