t,x,y,z,roll,yaw,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
1.6399999999999302,-0.03920529166060004,-0.24121416567771517,2.51220920703221,17.607025846054576,-44.03662644766533,2.848142036047349,67.90339773278606,1.0,1.0,112.67888342657572,110.91179673073165,0.0,19.557840421805878,0.0,42.49387659515344,0.0,25.639120303506722,58.733759274774194,0.0,97.97293863004747,0.0,0.0,0.0,2.156429049442858,1.677835192110379,275
1.659999999999928,-0.04489332867128781,-0.25931653838392243,2.519548886191654,17.86638122868239,-46.287795287299545,2.8166924551718395,67.76534422375968,1.0,0.9953022671910245,108.45258895105049,90.60786448715443,0.0,29.705226947870585,0.0,28.329251063435624,0.0,33.75941353567115,39.155839516516124,0.0,81.98195908669831,0.0,0.0,0.0,1.9802550252099673,1.5055536987650204,282
1.6799999999999258,-0.051200890962950905,-0.2783107606754777,2.526713057703561,18.06717654137181,-48.56398569121535,2.7860760515215026,67.448225693978,1.0,1.0,122.30172596736699,93.73857632476962,0.0,19.803484631913722,0.0,35.552834042290414,0.0,39.1729423571141,59.43722634434408,0.0,87.98797272446554,0.0,0.0,0.0,2.198722988382872,1.6744970994862778,324
1.6999999999999236,-0.05816122406079083,-0.2981844444360282,2.533699519519648,18.212495817507804,-50.86354931203805,2.756346451407176,66.93699465633823,1.0,1.0,114.867817311578,95.82571754984642,0.0,13.202323087942482,0.0,23.70188936152694,0.0,42.781961571409404,39.624817562896055,0.0,108.65864848297703,0.0,0.0,0.0,2.1893295374748862,1.5033283036822862,292
1.7199999999999214,-0.06580549226453287,-0.31892009515721687,2.5405047780898933,18.305949504577626,-53.18499361370921,2.7275575581720424,66.21805283782315,1.0,1.0,126.57854487438533,97.21714503323095,0.0,42.13488205862832,0.0,32.46792624101796,0.0,45.1879743809396,59.74987837526404,0.0,105.77243232198468,0.0,0.0,0.0,2.3897855831227925,2.2922085492040836,377
1.7399999999999192,-0.07416260877980932,-0.3404954764050516,2.5471242170480264,18.35155838978486,-55.52694163316845,2.699761086733718,65.28369466370454,1.0,0.9959856330253877,117.71902991625689,81.47809668882063,0.0,28.08992137241888,0.0,21.645284160678642,0.0,30.12531625395973,56.499918916842695,0.0,87.18162154798978,0.0,0.0,0.0,2.1099862543816035,1.8377365560225365,264
1.759999999999917,-0.08325997804292164,-0.3628850055554223,2.5535560105628248,18.35364618446536,-57.88809908857505,2.6730061202933926,64.12808547918158,1.0,0.9973237553502584,111.81268661083793,87.65206445921375,0.0,18.72661424827925,0.0,31.096856107119095,0.0,36.75021083597316,54.33327927789513,0.0,91.45441436532651,0.0,0.0,0.0,2.1560115080890276,1.7927531632513505,318
1.7799999999999148,-0.09312406707521693,-0.3860607577225467,2.5598037322550344,18.316740849833245,-60.26722862167482,2.647340457728422,62.7431307453644,1.0,1.0,124.54179107389196,91.76804297280917,0.0,29.151076165519502,0.0,20.73123740474606,0.0,24.500140557315436,52.88885285193009,0.0,94.30294291021768,0.0,0.0,0.0,2.0833358374340287,1.6853648539322728,275
1.7999999999999126,-0.10377922225104844,-0.4099912784250948,2.565870885132365,18.24548464123101,-62.66313075573094,2.622811595692228,61.119177410176675,1.0,1.0,116.3611940492613,94.51202864853944,0.0,19.434050777013,0.0,30.48749160316404,0.0,33.00009370487696,35.25923523462006,0.0,96.20196194014513,0.0,0.0,0.0,2.0348853903306963,1.7427716157278104,270
1.8199999999999104,-0.11524750365886757,-0.4346417269939633,2.5717602397290986,18.144552782008628,-65.07463097204896,2.5994640025980633,59.254416541528855,1.0,1.0,127.5741293661742,96.34135243235963,0.0,12.956033851342,0.0,20.32499440210936,0.0,22.00006246991797,40.172823489746705,0.0,97.46797462676342,0.0,0.0,0.0,2.080104472106769,1.5746444414449592,263
1.8399999999999082,-0.1275490556061204,-0.4599745852655783,2.577475370928417,18.018580640699795,-67.50057216701991,2.577338434693972,57.15048670666619,1.0,1.0,118.3827529107828,97.56090162157308,0.0,25.304022567561333,0.0,30.216662934739574,0.0,31.333374979945315,43.44854899316447,0.0,81.64531641784228,0.0,0.0,0.0,2.006891353497536,1.56575883299633,295
1.859999999999906,-0.14069690307171645,-0.4859452141457756,2.5830003880520644,17.872099265162934,-69.93981165359176,2.55647233560614,54.809924678169935,1.0,0.9698121817745196,112.25516860718854,81.70726774771538,0.0,33.53601504504089,0.0,36.81110862315972,0.0,20.888916653296874,45.63236599544298,0.0,87.76354427856153,0.0,0.0,0.0,1.9580826077580473,1.8436328236487403,296
1.8799999999999037,-0.15470830069352198,-0.5125123620251837,2.5883436927632135,17.709479114561127,-72.39122181852755,2.5368889806538615,52.266446080461826,1.0,1.0,124.83677907145902,87.80484516514359,0.0,22.35734336336059,0.0,41.20740574877315,0.0,13.92594443553125,47.088243996961985,0.0,91.84236285237435,0.0,0.0,0.0,2.0030628237766828,1.6934848339288815,252
1.8999999999999015,-0.16959522844364897,-0.5396303885255477,2.593501870701389,17.53488181609993,-74.85369353895277,2.518619675031404,49.49739537439449,1.0,0.9588054141220087,99.89118604763934,91.86989677676239,0.0,14.904895575573727,0.0,27.47160383251543,0.0,25.9506296236875,31.392162664641322,0.0,94.56157523491623,0.0,0.0,0.0,1.8521710814841967,1.5675863805139911,251
1.9199999999998993,-0.18536654776022635,-0.5672507972068207,2.5984668791531056,17.352219752453593,-77.32614149501413,2.5016848269538543,46.53225858970807,1.0,0.9725369427480058,99.92745736509289,94.57993118450825,0.0,26.603263717049153,0.0,34.981069221676954,0.0,17.300419749125,37.59477510976088,0.0,96.37438348994415,0.0,0.0,0.0,1.8549357597491545,1.6384528398473046,260
1.9399999999998971,-0.20203757796502064,-0.5953298727225815,2.603261163271796,17.165123254653352,-79.80751058416115,2.486097406725992,43.39429970176431,1.0,0.9816912951653372,99.95163824339527,96.38662078967216,0.0,17.735509144699435,0.0,23.3207128144513,0.0,28.20027983275,25.063183406507253,0.0,80.91625565996276,0.0,0.0,0.0,1.908458465155767,1.7372967332728162,250
1.959999999999895,-0.21960449231319332,-0.6238111547437027,2.6078456999139012,16.97691513334543,-82.29678273912775,2.4718819150500564,40.05563669233721,1.0,0.904460863443558,99.96775882893017,80.92441385978144,0.0,11.823672763132956,0.0,32.213808542967534,0.0,18.800186555166665,33.37545560433817,0.0,87.27750377330851,0.0,0.0,0.0,1.8149413023519068,1.4161957581983893,204
1.9799999999998927,-0.2380364324173153,-0.6526232859119967,2.612094644642384,16.790592230410976,-84.79298356760219,2.4590237031707245,36.633067677967695,1.0,0.7696405756290386,83.31183921928678,70.61627590652095,0.0,7.882448508755304,0.0,21.475872361978354,0.0,12.533457703444443,22.250303736225447,0.0,74.85166918220567,0.0,0.0,0.0,1.4941985943327958,1.0215298862705464,159
1.9999999999998905,-0.25731764007354097,-0.6817062539649535,2.6159425017707316,16.60881361621652,-87.29518835797869,2.4474531649731364,0.0,1.0,0.7630937170860258,72.20789281285785,80.4108506043473,0.0,5.254965672503536,0.0,14.317248241318902,0.0,8.355638468962962,14.833535824150298,0.0,49.90111278813711,0.0,0.0,0.0,1.2286905357567475,0.9648176537985274,62
2.0199999999998886,-0.2774046573983517,-0.7109898578989299,2.6192384121141066,16.387600059507562,-89.75585581395674,2.4371277172876384,0.0,0.6699464076547678,0.5087291447240172,48.1385952085719,53.607233736231535,0.0,3.5033104483356903,0.0,9.544832160879267,0.0,5.570425645975307,9.889023882766864,0.0,33.26740852542474,0.0,0.0,0.0,0.8708066104011392,0.6432117691990182,4
2.0399999999998863,-0.29822526121263593,-0.7403961983082499,2.6217524326388326,16.067110356753606,-92.10639437306304,2.4279502445524943,0.0,0.4466309384365118,0.3391527631493447,32.0923968057146,35.738155824154354,0.0,2.33554029889046,0.0,6.363221440586178,0.0,3.713617097316871,6.592682588511242,0.0,22.17827235028316,0.0,0.0,0.0,0.5805377402674261,0.4288078461326788,0
2.059999999999884,-0.31972974859066255,-0.7698664095929987,2.623360304206863,15.622783492882622,-94.3085830755726,2.419769808772192,0.0,0.29775395895767454,0.22610184209956316,21.394931203809733,23.8254372161029,0.0,1.5570268659269733,0.0,4.242147627057451,0.0,2.4757447315445806,4.395121725674161,0.0,14.785514900188772,0.0,0.0,0.0,0.38702516017828403,0.28587189742178587,0
2.079999999999882,-0.3418797399871037,-0.799353727939315,2.624007808661688,15.052134256270866,-96.3440785255378,2.4124848858214936,0.0,0.19850263930511633,0.15073456139970878,14.263287469206489,15.883624810735267,0.0,1.038017910617982,0.0,2.8280984180383006,0.0,1.650496487696387,2.930081150449441,0.0,9.857009933459182,0.0,0.0,0.0,0.2580167734521893,0.19058126494785724,0
2.0999999999998797,-0.36464112947156035,-0.828819444334621,2.6236867343381505,14.365570737359578,-98.20710110004497,2.406023966507677,0.0,0.13233509287007755,0.10048970759980584,9.508858312804325,10.589083207156843,0.0,0.692011940411988,0.0,1.885398945358867,0.0,1.1003309917975912,1.9533874336329604,0.0,6.571339955639454,0.0,0.0,0.0,0.17201118230145954,0.12705417663190482,0
2.1199999999998775,-0.3879797579030311,-0.8582305795832582,2.6224186324110073,13.58041800221598,-99.89966389925279,2.4003329005157457,0.0,0.08822339524671836,0.06699313839987056,6.3392388752028825,7.0593888047712285,0.0,0.461341293607992,0.0,1.2569326302392447,0.0,0.7335539945317274,1.3022582890886403,0.0,4.380893303759636,0.0,0.0,0.0,0.11467412153430635,0.08470278442126988,0
2.1399999999998753,-0.41185895869190253,-0.8875585599854919,2.6202437926596183,12.717092527178533,-101.42847127912272,2.395366719746109,0.0,0.05881559683114558,0.044662092266580376,4.226159250135255,4.706259203180819,0.0,0.307560862405328,0.0,0.8379550868261632,0.0,0.4890359963544849,0.8681721927257602,0.0,2.920595535839757,0.0,0.0,0.0,0.07644941435620423,0.056468522947513256,0
2.159999999999873,-0.4362384023166651,-0.9167784495419641,2.617213730180869,11.79670642924692,-102.80291114707768,2.3910845195210224,0.0,0.03921039788743038,0.029774728177720245,2.8174395000901695,3.1375061354538794,0.0,0.20504057493688532,0.0,0.5586367245507754,0.0,0.3260239975696566,0.5787814618171734,0.0,1.947063690559838,0.0,0.0,0.0,0.05096627623746948,0.03764568196500884,0
2.179999999999871,-0.46107382511462125,-0.9458684738819132,2.6133860539576195,10.839614341692258,-104.03376243482867,2.387446437034762,0.0,0.026140265258286922,0.019849818785146828,1.878293000060113,2.0916707569692528,0.0,0.1366937166245902,0.0,0.37242448303385023,0.0,0.2173493317131044,0.3858543078781156,0.0,1.2980424603732252,0.0,0.0,0.0,0.03397751749164632,0.02509712131000589,0
2.1999999999998687,-0.4863173363230507,-0.9748096858199277,2.6088209698319176,9.864576615948126,-105.13236898423067,2.3844120532443656,0.0,0.017426843505524613,0.01323321252343122,1.2521953333734086,1.394447171312835,0.0,0.09112914441639347,0.0,0.24828298868923349,0.0,0.14489955447540293,0.257236205252077,0.0,0.8653616402488168,0.0,0.0,0.0,0.022651678327764213,0.01673141420667059,0
2.2199999999998665,-0.511918078214851,-1.0035856933262195,2.6035789191697383,8.888321703208623,-106.11011653191528,2.38193973994292,0.0,0.011617895670349742,0.008822141682287479,0.8347968889156057,0.92963144754189,0.0,0.06075276294426231,0.0,0.16552199245948898,0.0,0.09659970298360195,0.17149080350138468,0.0,0.5769077601658779,0.0,0.0,0.0,0.015101118885176141,0.011154276137780392,0
2.2399999999998643,-0.5378230762678651,-1.0321824124204075,2.5977190160028547,7.925363932131282,-106.97810588130382,2.3799866130611953,0.0,0.007745263780233161,0.005881427788191651,0.5565312592770704,0.61975429836126,0.0,0.04050184196284154,0.0,0.11034799497299265,0.0,0.06439980198906796,0.11432720233425644,0.0,0.38460517344391854,0.0,0.0,0.0,0.010067412590117427,0.007436184091853594,0
2.259999999999862,-0.5639781639564503,-1.0605878305487475,2.5912980505655585,6.987981860491327,-107.74695265933181,2.378508853845988,0.0,0.005163509186822107,0.003920951858794434,0.3710208395180469,0.41316953224083997,0.0,0.027001227975227693,0.0,0.0735653299819951,0.0,0.042933201326045306,0.0762181348895043,0.0,0.25640344896261236,0.0,0.0,0.0,0.0067116083934116175,0.004957456061235729,0
2.27999999999986,-0.5903289029135669,-1.0887917776284382,2.5843698962217165,6.0862949221144795,-108.42666871136117,2.3774622322222667,0.0,0.0034423394578814042,0.0026139679058629563,0.24734722634536457,0.2754463548272266,0.0,0.018000818650151795,0.0,0.04904355332133006,0.0,0.028622134217363537,0.05081208992633619,0.0,0.17093563264174155,0.0,0.0,0.0,0.004474405595607744,0.003304970707490486,0
2.2999999999998577,-0.6168214462803957,-1.1167857069385159,2.57698520291161,5.228397676137925,-109.02659639634682,2.3768027189166214,0.0,0.0022948929719209363,0.0017426452705753036,0.1648981508969097,0.18363090321815106,0.0,0.012000545766767862,0.0,0.03269570221422004,0.0,0.01908142281157569,0.03387472661755746,0.0,0.1139570884278277,0.0,0.0,0.0,0.002982937063738496,0.002203313804993657,0
2.3199999999998555,-0.6434033130381608,-1.1445624894410429,2.5691912917770985,4.4205252646947475,-109.55537759005439,2.3764871103751863,0.0,0.0015299286479472905,0.001161763513716869,0.1099321005979398,0.12242060214543404,0.0,0.008000363844511908,0.0,0.021797134809480024,0.0,0.012720948541050459,0.022583151078371638,0.0,0.07597139228521846,0.0,0.0,0.0,0.001988624709158997,0.0014688758699957713,0
2.3399999999998533,-0.670024055635834,-1.172116224763019,2.561032187790648,3.6672331393145403,-110.0209459586508,2.3764736172666363,0.0,0.0010199524319648603,0.0007745090091445795,0.0732880670652932,0.08161373476362269,0.0,0.005333575896341272,0.0,0.014531423206320015,0.0,0.008480632360700305,0.015055434052247758,0.0,0.050647594856812306,0.0,0.0,0.0,0.0013257498061059981,0.0009792505799971808,0
2.359999999999851,-0.6966358135869215,-1.1994420710110762,2.5525487432844667,2.971580343012793,-110.43053530075059,2.376722386418087,0.0,0.0006799682879765737,0.0005163393394297196,0.04885871137686213,0.05440915650908179,0.0,0.0035557172642275148,0.0,0.009687615470880009,0.0,0.005653754907133536,0.010036956034831838,0.0,0.03376506323787487,0.0,0.0,0.0,0.0008838332040706654,0.0006528337199981205,0
2.379999999999849,-0.7231937529245517,-1.2265360943922223,2.543778817273037,2.3353097073535505,-110.79069934295032,2.3771959395415276,0.0,0.00045331219198438237,0.00034422622628647973,0.03257247425124142,0.03627277100605453,0.0,0.0023704781761516762,0.0,0.006458410313920006,0.0,0.003769169938089024,0.006691304023221226,0.0,0.022510042158583245,0.0,0.0,0.0,0.0005892221360471102,0.000435222479998747,0
2.3999999999998467,-0.7496563962636692,-1.2533951385477125,2.5347574846369962,1.7590209583414615,-111.10733990601608,2.377859521604562,0.0,0.0003022081279895882,0.00022948415085765315,0.021714982834160946,0.024181847337369684,0.0,0.0015803187841011174,0.0,0.00430560687594667,0.0,0.002512779958726016,0.00446086934881415,0.0,0.01500669477238883,0.0,0.0,0.0,0.00039281475736474016,0.00029014831999916465,0
2.4199999999998445,-0.775985851329359,-1.2800167126801707,2.5255172563694277,1.24233440445477,-111.3857412382076,2.3786813582747595,0.0,0.00020147208532639212,0.0001529894339051021,0.014476655222773964,0.016121231558246456,0.0,0.0010535458560674115,0.0,0.0028704045839644467,0.0,0.0016751866391506772,0.0029739128992094335,0.0,0.010004463181592552,0.0,0.0,0.0,0.00026187650490982676,0.0001934322133327764,0
2.4399999999998423,-0.802147947638405,-1.3063988969837301,2.51608829767493,0.7840439318852318,-111.6306088061904,2.3796328263057185,0.0,0.00013431472355092806,0.00010199295593673473,0.009651103481849308,0.010747487705497636,0.0,0.000702363904044941,0.0,0.0019136030559762976,0.0,0.001116791092767118,0.0019826085994729555,0.0,0.0066696421210617005,0.0,0.0,0.0,0.00017458433660655115,0.0001289548088885176,0
2.45999999999984,-0.8281122919252836,-1.3325402635473689,2.506498635087501,0.3822586788264579,-111.84611111585409,2.380688543604457,0.0,8.954314903395206e-05,6.799530395782315e-05,0.0064340689878995385,0.00716499180366509,0.0,0.0004682426026966273,0.0,0.001275735370650865,0.0,0.0007445273951780787,0.0013217390663153037,0.0,0.0044464280807078,0.0,0.0,0.0,0.00011638955773770076,8.596987259234506e-05,0
2.479999999999838,-0.8538522531567136,-1.3584398107498985,2.4967743471674457,0.03453315322160397,-112.03592331292786,2.3818263874427132,0.0,5.969543268930137e-05,4.533020263854876e-05,0.004289379325266358,0.004776661202443393,0.0,0.00031216173513108484,0.0,0.0008504902471005767,0.0,0.0004963515967853858,0.0008811593775435358,0.0,0.0029642853871385336,0.0,0.0,0.0,7.75930384918005e-05,5.7313248394896704e-05,0
2.4999999999998357,-0.8793448877861967,-1.3840969091552402,2.486939735924532,-0.2620142026920394,-112.20327144967085,2.383027450161299,0.0,3.979695512620091e-05,3.022013509236584e-05,0.0028595862168442386,0.003184440801628929,0.0,0.00020810782342072323,0.0,0.0005669934980670512,0.0,0.0003309010645235905,0.0005874395850290239,0.0,0.0019761902580923557,0.0,0.0,0.0,5.1728692327866996e-05,3.820883226326447e-05,0
2.5199999999998335,-0.9045708154142116,-1.4095112570068682,2.477017478034488,-0.5105938471407226,-112.35097643248007,2.3842759420010693,0.0,2.6531303417467272e-05,2.0146756728243893e-05,0.0019063908112294924,0.002122960534419286,0.0,0.00013873854894714882,0.0,0.0003779956653780341,0.0,0.00022060070968239366,0.00039162639001934924,0.0,0.0013174601720615704,0.0,0.0,0.0,3.448579488524466e-05,2.547255484217631e-05,0
2.5399999999998313,-0.929514054352034,-1.4346828435754053,2.467028756286373,-0.7146491161797686,-112.48149680033708,2.3855590505530357,0.0,1.7687535611644848e-05,1.3431171152162593e-05,0.0012709272074863283,0.0014153070229461905,0.0,9.249236596476588e-05,0.0,0.0002519971102520227,0.0,0.00014706713978826242,0.00026108426001289947,0.0,0.0008783067813743803,0.0,0.0,0.0,2.299052992349644e-05,1.698170322811754e-05,0
2.559999999999829,-0.954161825816569,-1.4596119188055507,2.4569933726216133,-0.8777710083190337,-112.59696962849335,2.3868667658868836,0.0,1.179169040776323e-05,8.954114101441729e-06,0.0008472848049908855,0.0009435380152974603,0.0,6.166157730984391e-05,0.0,0.00016799807350134844,0.0,9.80447598588416e-05,0.00017405617334193297,0.0,0.0005855378542495868,0.0,0.0,0.0,1.5327019948997624e-05,1.1321135485411692e-05,0
2.579999999999827,-0.9785043346649775,-1.4842989679169178,2.4469298446912346,-1.0036233741959375,-112.69924900234611,2.3881916797911464,0.0,7.86112693850882e-06,5.969409400961152e-06,0.0005648565366605903,0.0006290253435316402,0.0,4.1107718206562607e-05,0.0,0.00011199871566756562,0.0,6.536317323922774e-05,0.00011603744889462198,0.0,0.0003903585694997245,0.0,0.0,0.0,1.0218013299331748e-05,7.5474236569411275e-06,0
2.5999999999998247,-1.0025345337481153,-1.5087446898227972,2.4368554881448183,-1.0958780487687745,-112.7899416570337,2.3895287668140446,0.0,5.240751292339214e-06,3.979606267307435e-06,0.0003765710244403935,0.0004193502290210934,0.0,2.7405145471041737e-05,0.0,7.466581044504375e-05,0.0,4.3575448826151824e-05,7.735829926308132e-05,0.0,0.00026023904633314966,0.0,0.0,0.0,6.812008866221165e-06,5.031615771294085e-06,0
2.6199999999998225,-1.026247878144987,-1.5329499784310923,2.4267864869412255,-1.158159408620579,-112.8704395223275,2.3908751539858453,0.0,3.493834194892809e-06,2.653070844871623e-06,0.000251047349626929,0.00027956681934739557,0.0,1.827009698069449e-05,0.0,4.97772069633625e-05,0.0,2.905029921743455e-05,5.157219950872088e-05,0.0,0.0001734926975554331,0.0,0.0,0.0,4.5413392441474435e-06,3.354410514196056e-06,0
2.6399999999998203,-1.0496420747516833,-1.55691590607602,2.416737953895676,-1.1939977884559216,-112.9419490441631,2.392229885271592,0.0,2.3292227965952056e-06,1.7687138965810819e-06,0.000167364899751286,0.00018637787956493038,0.0,1.2180064653796326e-05,0.0,3.3184804642241664e-05,0.0,1.9366866144956366e-05,3.438146633914725e-05,0.0,0.00011566179837028872,0.0,0.0,0.0,3.0275594960982957e-06,2.236273676130704e-06,0
2.659999999999818,-1.0727168319468765,-1.5806437084938258,2.40672398349936,-1.2067911503900344,-113.00551726930698,2.3935936859756803,0.0,1.5528151977301373e-06,1.1791425977207212e-06,0.00011157659983419065,0.00012425191970995357,0.0,8.120043102530883e-06,0.0,2.2123203094827775e-05,0.0,1.2911244096637577e-05,2.29209775594315e-05,0.0,7.710786558019247e-05,0.0,0.0,0.0,2.018372997398864e-06,1.4908491174204692e-06,0
2.679999999999816,-1.0954736133474097,-1.604134770899023,2.396757698806355,-1.1997743687252578,-113.06205477553635,2.394968731517411,0.0,1.0352101318200914e-06,7.860950651471474e-07,7.438439988946042e-05,8.283461313996904e-05,0.0,5.4133620683539215e-06,0.0,1.4748802063218516e-05,0.0,8.60749606442505e-06,1.5280651706287666e-05,0.0,5.1405243720128314e-05,0.0,0.0,0.0,1.345581998265909e-06,9.938994116136462e-07,0
2.6999999999998137,-1.1179153990049289,-1.6273906148392283,2.3868512939101447,-1.1759954726207527,-113.11235560522667,2.3963584242337364,0.0,6.901400878800608e-07,5.240633767647649e-07,4.9589599926306945e-05,5.5223075426646025e-05,0.0,3.608908045569281e-06,0.0,9.832534708812343e-06,0.0,5.7383307096167e-06,1.018710113752511e-05,0.0,3.427016248008554e-05,0.0,0.0,0.0,8.97054665510606e-07,6.625996077424307e-07,0
2.7199999999998115,-1.1400464567798025,-1.6504128856073366,2.3770160732526397,-1.1382981797616574,-113.15711441568003,2.3977671811513543,0.0,4.600933919200405e-07,3.4937558450984315e-07,3.305973328420463e-05,3.681538361776401e-05,0.0,2.4059386970461872e-06,0.0,6.555023139208229e-06,0.0,3.8255538064111335e-06,6.791400758350073e-06,0.0,2.284677498672369e-05,0.0,0.0,0.0,5.980364436737373e-07,4.417330718282871e-07,0
2.7399999999998093,-1.1618721260626552,-1.6732033400709578,2.367262488740247,-1.0893100555516089,-113.1969410962251,2.399200235011787,0.0,3.0672892794669365e-07,2.3291705633989543e-07,2.203982218946975e-05,2.454358907850934e-05,0.0,1.6039591313641247e-06,0.0,4.370015426138819e-06,0.0,2.5503692042740887e-06,4.527600505566715e-06,0.0,1.523118332448246e-05,0.0,0.0,0.0,3.986909624491582e-07,2.944887145521914e-07,0
2.759999999999807,-1.1833986154973,-1.6957638348426705,2.3576001753960987,-1.0314356436838905,-113.2323731221673,2.4006634502337616,0.0,2.0448595196446242e-07,1.5527803755993028e-07,1.4693214792979833e-05,1.6362392719006224e-05,0.0,1.069306087576083e-06,0.0,2.913343617425879e-06,0.0,1.7002461361827257e-06,3.0184003370444765e-06,0.0,1.0154122216321639e-05,0.0,0.0,0.0,2.6579397496610547e-07,1.9632580970146091e-07,0
2.779999999999805,-1.204632815891723,-1.7180963147626835,2.3480379860626397,-0.9668539340068921,-113.26388592160511,2.4021631549591755,0.0,1.363239679763083e-07,1.0351869170662018e-07,9.79547652865322e-06,1.0908261812670815e-05,0.0,7.12870725050722e-07,0.0,1.942229078283919e-06,0.0,1.1334974241218171e-06,2.012266891362984e-06,0.0,6.769414810881092e-06,0.0,0.0,0.0,1.7719598331073696e-07,1.3088387313430728e-07,0
2.7999999999998026,-1.2255821290858249,-1.740202801700237,2.3385840254878643,-0.8975195609797667,-113.29190152568054,2.403705989852548,0.0,9.088264531753884e-08,6.901246113774679e-08,6.530317685768813e-06,7.272174541780543e-06,0.0,4.752471500338147e-07,0.0,1.2948193855226128e-06,0.0,7.556649494145447e-07,1.341511260908656e-06,0.0,4.512943207254061e-06,0.0,0.0,0.0,1.1813065554049131e-07,8.725591542287152e-08,0
2.8199999999998004,-1.2462543131750938,-1.76208538370347,2.329245683982294,-0.8251671592172813,-113.31679575871767,2.4052987739084593,0.0,6.058843021169256e-08,4.6008307425164515e-08,4.353545123845875e-06,4.848116361187028e-06,0.0,3.168314333558764e-07,0.0,8.632129236817418e-07,0.0,5.037766329430298e-07,8.943408406057706e-07,0.0,3.0086288048360403e-06,0.0,0.0,0.0,7.875377036032753e-08,5.817061028191434e-08,0
2.8399999999997982,-1.2666573441672138,-1.7837462045417027,2.320029670721,-0.7513183401737084,-113.33890420446026,2.4069483871652424,0.0,4.039228680779503e-08,3.067220495010968e-08,2.90236341589725e-06,3.232077574124685e-06,0.0,2.1122095557058427e-07,0.0,5.754752824544945e-07,0.0,3.3585108862868655e-07,5.962272270705137e-07,0.0,2.00575253655736e-06,0.0,0.0,0.0,5.250251357355168e-08,3.878040685460956e-08,0
2.859999999999796,-1.286799293872158,-1.8051874536908115,2.310942046682331,-0.6772907945383576,-113.35852716052256,2.4086616699237475,0.0,2.692819120519669e-08,2.044813663340645e-08,1.9349089439314997e-06,2.15471838274979e-06,0.0,1.408139703803895e-07,0.0,3.8365018830299636e-07,0.0,2.239007257524577e-07,3.974848180470091e-07,0.0,1.3371683577049067e-06,0.0,0.0,0.0,3.500167571570112e-08,2.5853604569739706e-08,0
2.879999999999794,-1.3066882235935913,-1.8264113568134397,2.3019882571590964,-0.6042090671824913,-113.37593376714355,2.410445337823981,0.0,1.7952127470131127e-08,1.3632091088937632e-08,1.289939295954333e-06,1.4364789218331933e-06,0.0,9.3875980253593e-08,0.0,2.5576679220199754e-07,0.0,1.4926715050163845e-07,2.6498987869800605e-07,0.0,8.914455718032711e-07,0.0,0.0,0.0,2.333445047713408e-08,1.723573637982647e-08,0
2.8999999999997916,-1.3263320929979774,-1.847420166782497,2.293173163744085,-0.5330165944530998,-113.39136546996008,2.41230591193645,0.0,1.1968084980087417e-08,9.088060725958421e-09,8.59959530636222e-07,9.576526145554622e-07,0.0,6.258398683572866e-08,0.0,1.7051119480133168e-07,0.0,9.951143366775896e-08,1.7665991913200402e-07,0.0,5.942970478688474e-07,0.0,0.0,0.0,1.5556300318089386e-08,1.1490490919884312e-08,0
2.9199999999997894,-1.3457386833848517,-1.8682161552901018,2.284501075675938,-0.4644886363752824,-113.40503895099664,2.4142496628748447,0.0,7.978723320058277e-09,6.0587071506389465e-09,5.733063537574813e-07,6.384350763703081e-07,0.0,4.172265789048577e-08,0.0,1.1367412986755445e-07,0.0,6.634095577850596e-08,1.1777327942133601e-07,0.0,3.961980319125649e-07,0.0,0.0,0.0,1.0370866878726258e-08,7.660327279922875e-09,0
2.9399999999997872,-1.3649155344642787,-1.8888016050758487,2.2759757804292304,-0.399245778193103,-113.41714863829306,2.416282567828224,0.0,5.319148880038851e-09,4.039138100425964e-09,3.822042358383208e-07,4.25623384246872e-07,0.0,2.781510526032385e-08,0.0,7.57827532450363e-08,0.0,4.422730385233731e-08,7.8515519614224e-08,0.0,2.6413202127504324e-07,0.0,0.0,0.0,6.913911252484171e-09,5.106884853281916e-09,0
2.959999999999785,-1.3838698936623004,-1.9091788027988574,2.267600573440363,-0.33776771609433115,-113.4278688831288,2.4184102793395628,0.0,3.546099253359234e-09,2.6927587336173093e-09,2.5480282389221385e-07,2.83748922831248e-07,0.0,1.8543403506882563e-08,0.0,5.052183549669086e-08,0.0,2.9484869234891537e-08,5.2343679742815994e-08,0.0,1.7608801418336215e-07,0.0,0.0,0.0,4.609274168322781e-09,3.404589902187944e-09,0
2.979999999999783,-1.4026086769188388,-1.9293500325682231,2.2593782868753016,-0.2804070805072318,-113.43735587498436,2.4206381046191616,0.0,2.3640661689061556e-09,1.795172489078206e-09,1.698685492614759e-07,1.8916594855416533e-07,0.0,1.2362269004588376e-08,0.0,3.368122366446057e-08,0.0,1.965657948992769e-08,3.489578649521066e-08,0.0,1.1739200945557477e-07,0.0,0.0,0.0,3.0728494455485205e-09,2.269726601458629e-09,0
