t,x,y,z,roll,yaw,dist,drive,turn,gf,DNp01_left,DNp01_right,DNa02_left,DNa02_right,DNa01_left,DNa01_right,DNb01_left,DNb01_right,DNp03_left,DNp03_right,DNp11_left,DNp11_right,DNg02_left,DNg02_right,DN_all_left,DN_all_right,nact
1.5199999999999434,-0.16850879778770178,0.5969825913977485,2.4637129934800943,-9.192404981903234,61.83668951336358,3.4784783702351483,22.678896272489354,-0.1036401086402608,0.65770577286862,49.08007592953907,82.46107864418491,0.4010060421927427,0.0,0.1364100777941032,0.0,1.7169037204433095e-05,0.0,0.0,0.0,0.0,11.361946458783196,0.0,0.0,0.5560248944343825,1.018944118429444,151
1.5399999999999412,-0.18012095027223401,0.6213245142179263,2.4673516495625263,-8.56955929557178,62.69307798345719,3.4630051120560146,22.16214071399801,-0.06909340576017388,0.5218038485790799,32.720050619692714,71.64071909612328,0.26733736146182846,0.0,0.09094005186273546,0.0,1.1446024802955397e-05,0.0,0.0,0.0,0.0,7.57463097252213,0.0,0.0,0.49988222936452376,0.8340948405628699,114
1.559999999999939,-0.1920201316823903,0.6458331580118761,2.470664672943369,-7.925929055201169,63.46952959536315,3.44797773712499,0.0,-0.04606227050678258,0.51453589905272,38.48003374646181,64.42714606408218,0.17822490764121895,0.0,0.060626701241823636,0.0,7.630683201970264e-06,0.0,0.0,0.0,0.0,5.04975398168142,0.0,0.0,0.4107741994213104,0.6850621950501692,24
1.5799999999999368,-0.20416629254297688,0.6704621714396969,2.4735508558990342,-7.269358702638413,64.16931137933945,3.433329603452636,0.0,-0.030708180337855048,0.34302393270181325,25.653355830974537,42.95143070938812,0.11881660509414596,0.0,0.04041780082788242,0.0,5.087122134646843e-06,0.0,0.0,0.0,0.0,3.3665026544542798,0.0,0.0,0.2738494662808736,0.4567081300334461,0
1.5999999999999346,-0.21651402174400672,0.6951623203588954,2.4758542924335294,-6.608384927744569,64.79710253389048,3.418986009226708,0.0,-0.020472120225236697,0.22868262180120888,17.10223722064969,28.63428713959208,0.07921107006276397,0.0,0.02694520055192161,0.0,3.3914147564312283e-06,0.0,0.0,0.0,0.0,2.2443351029695195,0.0,0.0,0.18256631085391573,0.3044720866889641,0
1.6199999999999324,-0.22902615514678296,0.7198945936921187,2.4774915825646673,-5.951429563587671,65.3582835593634,3.4048579969340715,0.0,-0.013648080150157798,0.1524550812008059,11.401491480433126,19.08952475972805,0.05280738004184264,0.0,0.017963467034614405,0.0,2.260943170954152e-06,0.0,0.0,0.0,0.0,1.4962234019796796,0.0,0.0,0.12171087390261048,0.20298139112597605,0
1.6399999999999302,-0.24167057853130333,0.7446264624950787,2.4784266539181816,-5.306312988186792,65.85848480141497,3.3908787831233265,0.0,-0.009098720100105198,0.10163672080053726,7.60099432028875,12.726349839818699,0.03520492002789509,0.0,0.011975644689742937,0.0,1.507295447302768e-06,0.0,0.0,0.0,0.0,0.997482267986453,0.0,0.0,0.08114058260174031,0.13532092741731735,0
1.659999999999928,-0.25441832530897357,0.76932963254119,2.478653972543003,-4.679979785103002,66.30330462160629,3.3769960673173984,0.0,-0.006065813400070131,0.06775781386702483,5.067329546859167,8.484233226545799,0.023469946685263393,0.0,0.007983763126495291,0.0,1.0048636315351785e-06,0.0,0.0,0.0,0.0,0.6649881786576353,0.0,0.0,0.05409372173449354,0.0902139516115449,0
1.6799999999999258,-0.2672425096088606,0.7939787308229006,2.478187367542051,-4.078364289001687,66.69813811659381,3.3631671467202335,0.0,-0.004043875600046753,0.04517187591134988,3.378219697906111,5.6561554843638655,0.015646631123508926,0.0,0.00532250875099686,0.0,6.69909087690119e-07,0.0,0.0,0.0,0.0,0.4433254524384235,0.0,0.0,0.036062481156329027,0.0601426344076966,0
1.6999999999999236,-0.28011778429372436,0.8185505669576463,2.4770526132159314,-3.5063475566402444,67.04807764665175,3.3493558586534964,0.0,-0.0026959170666978356,0.03011458394089992,2.252146465270741,3.7707703229092435,0.010431087415672616,0.0,0.00354833916733124,0.0,4.4660605846007933e-07,0.0,0.0,0.0,0.0,0.29555030162561563,0.0,0.0,0.02404165410421935,0.040095089605131064,0
1.7199999999999214,-0.2930201166445037,0.8430237408342997,2.4752825259739195,-2.9677732532729477,67.35785985780528,3.335530704897429,0.0,-0.0017972780444652236,0.02007638929393328,1.5014309768471605,2.5138468819394957,0.006954058277115077,0.0,0.0023655594448874933,0.0,2.9773737230671954e-07,0.0,0.0,0.0,0.0,0.19703353441707708,0.0,0.0,0.0160277694028129,0.02673005973675404,0
1.7399999999999192,-0.30592674553691196,0.8673784521897031,2.4729137432553547,-2.465500596272757,67.63184270045078,3.3216637307760464,0.0,-0.0011981853629768158,0.013384259529288853,1.0009539845647737,1.675897921292997,0.004636038851410051,0.0,0.0015770396299249955,0.0,1.9849158153781303e-07,0.0,0.0,0.0,0.0,0.13135568961138472,0.0,0.0,0.010685179601875264,0.01782003982450269,0
1.759999999999917,-0.31881623242129087,0.8915964220895257,2.4699846259960876,-2.0014796263301124,67.87400170927944,3.307729877277094,0.0,-0.0007987902419845438,0.008922839686192568,0.6673026563765158,1.1172652808619978,0.0030906925676067007,0.0,0.0010513597532833302,0.0,1.3232772102520867e-07,0.0,0.0,0.0,0.0,0.08757045974092315,0.0,0.0,0.007123453067916842,0.01188002654966846,0
1.7799999999999148,-0.3316685510947009,0.915660871001348,2.4665339099208303,-1.5768388606132846,68.08793855180429,3.2937066216068667,0.0,-0.0005325268279896959,0.005948559790795045,0.4448684375843438,0.7448435205746652,0.0020604617117378,0.0,0.0007009065021888868,0.0,8.821848068347244e-08,0.0,0.0,0.0,0.0,0.058380306493948764,0.0,0.0,0.004748968711944562,0.007920017699778972,0
1.7999999999999126,-0.34446518298868106,0.939556520195173,2.462599854194908,-1.191978604537269,68.2768972696586,3.279573786383774,0.0,-0.0003550178853264639,0.003965706527196696,0.2965789583895625,0.49656234704977675,0.0013736411411585333,0.0,0.00046727100145925785,0.0,5.881232045564829e-08,0.0,0.0,0.0,0.0,0.03892020432929917,0.0,0.0,0.003165979141296374,0.005280011799852648,0
1.8199999999999104,-0.35718919894627826,0.9632695971051976,2.4582197187487766,-0.8466653794389569,68.44378519073483,3.265313440790073,0.0,-0.00023667859021764257,0.002643804351464464,0.19771930559304166,0.33104156469985113,0.0009157607607723555,0.0,0.00031151400097283855,0.0,3.9208213637098857e-08,0.0,0.0,0.0,0.0,0.025946802886199445,0.0,0.0,0.0021106527608642494,0.003520007866568432,0
1.8399999999999082,-0.36982531765461696,0.9867878339740461,2.4534294572499507,-0.5401244084591771,68.5911964879569,3.2509098455551975,0.0,-0.00015778572681176168,0.0017625362343096425,0.1318128703953611,0.22069437646656742,0.000610507173848237,0.0,0.00020767600064855901,0.0,2.6138809091399238e-08,0.0,0.0,0.0,0.0,0.01729786859079963,0.0,0.0,0.0014071018405761662,0.002346671911045621,0
1.859999999999906,-0.3823599367130939,1.010100454473875,2.448263550158859,-0.2711281225695628,68.72143700381578,3.2363494124430923,0.0,-0.00010519048454117446,0.0011750241562064284,0.08787524693024074,0.14712958431104495,0.0004070047825654913,0.0,0.00013845066709903934,0.0,1.742587272759949e-08,0.0,0.0,0.0,0.0,0.011531912393866419,0.0,0.0,0.0009380678937174441,0.0015644479406970806,0
1.8799999999999037,-0.3947811358978265,1.0331981462751578,2.4427549275330613,-0.03807935625718902,68.83654937999363,3.221620661200437,0.0,-7.01269896941163e-05,0.0007833494374709523,0.058583497953493824,0.09808638954069662,0.0002713365217103275,0.0,9.230044473269289e-05,0.0,1.1617248485066327e-08,0.0,0.0,0.0,0.0,0.007687941595910946,0.0,0.0,0.0006253785958116294,0.0010429652937980537,0
1.8999999999999015,-0.4070786543025309,1.0560730194900352,2.43693494823399,0.16091160013032701,68.93833781260255,3.2067141648717215,0.0,-4.675132646274421e-05,0.0005222329583139682,0.039055665302329214,0.06539092636046441,0.00018089101447355167,0.0,6.153362982179526e-05,0.0,7.74483232337755e-09,0.0,0.0,0.0,0.0,0.005125294397273964,0.0,0.0,0.0004169190638744196,0.000695310195865369,0
1.9199999999998993,-0.4192438442096204,1.078718552045174,2.4308334136228376,0.32795656925629296,69.02839194873629,3.191622479460154,0.0,-3.11675509751628e-05,0.0003481553055426454,0.026037110201552808,0.04359395090697627,0.00012059400964903444,0.0,4.1022419881196836e-05,0.0,5.163221548918367e-09,0.0,0.0,0.0,0.0,0.0034168629315159756,0.0,0.0,0.0002779460425829464,0.0004635401305769127,0
1.9399999999998971,-0.43126960511332446,1.1011295236499972,2.424478601509354,0.4653258971561948,69.10810958177895,3.176340057084566,0.0,-2.0778367316775198e-05,0.00023210353702843027,0.017358073467701872,0.02906263393798418,8.039600643268962e-05,0.0,2.734827992079789e-05,0.0,3.4421476992789113e-09,0.0,0.0,0.0,0.0,0.0022779086210106504,0.0,0.0,0.00018529736172196424,0.0003090267537179418,0
1.959999999999895,-0.443150301502173,1.123301940315175,2.417897311253147,0.5753917356412054,69.17871791077422,3.1608631436996295,0.0,-1.3852244877850133e-05,0.0001547356913522868,0.011572048978467914,0.01937508929198945,5.359733762179308e-05,0.0,1.8232186613865258e-05,0.0,2.2947651328526076e-09,0.0,0.0,0.0,0.0,0.0015186057473404336,0.0,0.0,0.0001235315744813095,0.0002060178358119612,0
1.9799999999998927,-0.45488166795665397,1.1452329514659259,2.4111149143313684,0.6605780859075685,69.24129321447612,3.14518966353978,0.0,-9.234829918566754e-06,0.00010315712756819123,0.007714699318978609,0.012916726194659634,3.5731558414528716e-05,0.0,1.215479107591017e-05,0.0,1.5298434219017384e-09,0.0,0.0,0.0,0.0,0.001012403831560289,0.0,0.0,8.235438298753966e-05,0.00013734522387464078,0
1.9999999999998905,-0.46646070492347164,1.1669207616616382,2.4041554069346516,0.723317386535036,69.2967788598674,3.129319093001431,0.0,-6.156553279044503e-06,6.877141837879414e-05,0.005143132879319072,0.008611150796439756,2.3821038943019143e-05,0.0,8.10319405060678e-06,0.0,1.019895614601159e-09,0.0,0.0,0.0,0.0,0.0006749358877068593,0.0,0.0,5.4902921991693107e-05,9.156348258309385e-05,0
2.0199999999998886,-0.4778855682515317,1.188364538825805,2.397041462612111,0.7660133498751255,69.34600162144453,3.113252326882354,0.0,-4.104368852696335e-06,4.5847612252529427e-05,0.0034287552528793814,0.005740767197626504,1.5880692628679427e-05,0.0,5.402129367071187e-06,0.0,6.799304097341059e-10,0.0,0.0,0.0,0.0,0.0004499572584712395,0.0,0.0,3.660194799446207e-05,6.104232172206257e-05,0
2.0399999999998863,-0.48915545525584075,1.2095643207386635,2.3897944839131045,0.7910096926071256,69.38968633337103,3.096991539877088,0.0,-2.736245901797556e-06,3.056507483501961e-05,0.002285836835252921,0.003827178131751002,1.0587128419119618e-05,0.0,3.601419578047458e-06,0.0,4.5328693982273727e-10,0.0,0.0,0.0,0.0,0.00029997150564749296,0.0,0.0,2.440129866297471e-05,4.069488114804171e-05,0
2.059999999999884,-0.5002704897392841,1.230520921368735,2.3824346525440534,0.8005643648958749,69.42846893287123,3.080540046066769,0.0,-1.8241639345317043e-06,2.0376716556679744e-05,0.0015238912235019473,0.0025514520878340014,7.0580856127464115e-06,0.0,2.400946385364972e-06,0.0,3.0219129321515816e-10,0.0,0.0,0.0,0.0,0.0001999810037649953,0.0,0.0,1.626753244198314e-05,2.712992076536114e-05,0
2.079999999999882,-0.5112316080651003,1.2512358384313698,2.3749809778930953,0.7968288551408163,69.46290798084004,3.06390215889688,0.0,-1.2161092896878026e-06,1.358447770445316e-05,0.0010159274823346315,0.001700968058556001,4.705390408497607e-06,0.0,1.6006309235766478e-06,0.0,2.0146086214343877e-10,0.0,0.0,0.0,0.0,0.00013332066917666352,0.0,0.0,1.084502162798876e-05,1.808661384357409e-05,0
2.0999999999998797,-0.5220404480453592,1.2717111633708587,2.3674513439561404,0.7818321314675635,69.49349476539369,3.0470830538448728,0.0,-8.10739526458535e-07,9.05631846963544e-06,0.0006772849882230876,0.0011339787057040006,3.1369269389984046e-06,0.0,1.0670872823844318e-06,0.0,1.3430724142895917e-10,0.0,0.0,0.0,0.0,8.888044611777567e-05,0.0,0.0,7.230014418659173e-06,1.2057742562382727e-05,0
2.1199999999998775,-0.5326992420996766,1.2919494947735006,2.3598625547812153,0.7574687750172913,69.52066210682031,3.0300886356671803,0.0,-5.404930176390233e-07,6.037545646423627e-06,0.00045152332548205836,0.000755985803802667,2.0912846259989363e-06,0.0,7.113915215896211e-07,0.0,8.953816095263944e-11,0.0,0.0,0.0,0.0,5.925363074518378e-05,0.0,0.0,4.8200096124394485e-06,8.038495041588485e-06,0
2.1399999999998753,-0.5432107158480434,1.3119538560363562,2.352230378572119,0.725490862151535,69.54479198902796,3.0129254117989017,0.0,-3.6032867842601556e-07,4.025030430949084e-06,0.0003010155503213722,0.0005039905358684446,1.3941897506659574e-06,0.0,4.7426101439308077e-07,0.0,5.969210730175962e-11,0.0,0.0,0.0,0.0,3.9502420496789185e-05,0.0,0.0,3.213339741626299e-06,5.358996694392323e-06,0
2.159999999999873,-0.5535779930346657,1.3317276179431525,2.344569590582938,0.687503161518679,69.56622214408796,2.9956003731715897,0.0,-2.40219118950677e-07,2.6833536206327225e-06,0.00020067703354758145,0.0003359936905789631,9.294598337773049e-07,0.0,3.161740095953872e-07,0.0,3.979473820117308e-11,0.0,0.0,0.0,0.0,2.6334946997859456e-05,0.0,0.0,2.1422264944175324e-06,3.572664462928215e-06,0
2.179999999999871,-0.5638045074375163,1.351274426637101,2.336894014908906,0.6449612262799385,69.58525171381434,2.9781208834226103,0.0,-1.6014607930045133e-07,1.7889024137551484e-06,0.00013378468903172097,0.0002239957937193087,6.196398891848699e-07,0.0,2.1078267306359144e-07,0.0,2.6529825467448718e-11,0.0,0.0,0.0,0.0,1.75566313319063e-05,0.0,0.0,1.4281509962783548e-06,2.38177630861881e-06,0
2.1999999999998687,-0.5738939222015353,1.3705981373317169,2.32921656524717,0.5991719805481285,69.60214610645528,2.960494577198953,0.0,-1.0676405286696754e-07,1.1926016091700989e-06,8.918979268781398e-05,0.00014933052914620578,4.1309325945657995e-07,0.0,1.4052178204239429e-07,0.0,1.7686550311632478e-11,0.0,0.0,0.0,0.0,1.1704420887937534e-05,0.0,0.0,9.521006641855698e-07,1.58785087241254e-06,0
2.2199999999998665,-0.5838500568420119,1.389702753966069,2.321549284669818,0.551296421247271,69.6171411583905,2.942729268012245,0.0,-7.117603524464502e-08,7.950677394467325e-07,5.945986179187598e-05,9.955368609747052e-05,2.7539550630438663e-07,0.0,9.368118802826285e-08,0.0,1.1791033541088317e-11,0.0,0.0,0.0,0.0,7.802947258625022e-06,0.0,0.0,6.347337761237131e-07,1.0585672482750266e-06,0
2.2399999999998643,-0.5936768219981766,1.4085923748907823,2.3139033844247128,0.5023540812597372,69.63044670102879,2.9248328658817018,0.0,-4.745069016309668e-08,5.300451596311549e-07,3.963990786125065e-05,6.636912406498034e-05,1.835970042029244e-07,0.0,6.245412535217523e-08,0.0,7.860689027392212e-12,0.0,0.0,0.0,0.0,5.2019648390833476e-06,0.0,0.0,4.2315585074914206e-07,7.057114988500178e-07,0
2.259999999999862,-0.6033781618744777,1.4272711445657715,2.306289281758985,0.4532289260997192,69.64224962257721,2.9068133048086326,0.0,-3.163379344206445e-08,3.5336343975410323e-07,2.6426605240833767e-05,4.4246082709986886e-05,1.223980028019496e-07,0.0,4.1636083568116816e-08,0.0,5.240459351594807e-12,0.0,0.0,0.0,0.0,3.467976559388898e-06,0.0,0.0,2.82103900499428e-07,4.704743325666785e-07,0
2.27999999999986,-0.612958004187263,1.4457432111599418,2.2987166367457132,0.40467638374862824,69.65271650357899,2.8886784799596876,0.0,-2.108919562804297e-08,2.3557562650273553e-07,1.761773682722251e-05,2.949738847332459e-05,8.159866853463306e-08,0.0,2.775738904541121e-08,0.0,3.4936395677298714e-12,0.0,0.0,0.0,0.0,2.311984372925932e-06,0.0,0.0,1.8806926699961868e-07,3.136495550444523e-07,0
2.2999999999998577,-0.6224202173362122,1.4640126898665926,2.2911943880862147,0.35733123511705217,69.6619958945508,2.8704361942954493,0.0,-1.4059463752028644e-08,1.5705041766849034e-07,1.1745157884815007e-05,1.9664925648883058e-05,5.439911235642204e-08,0.0,1.8504926030274138e-08,0.0,2.3290930451532474e-12,0.0,0.0,0.0,0.0,1.5413229152839546e-06,0.0,0.0,1.253795113330791e-07,2.090997033629682e-07,0
2.3199999999998555,-0.6317685744412764,1.4820836316853663,2.2837307878573885,0.3117161203569214,69.67022029403327,2.8520941142650873,0.0,-9.372975834685762e-09,1.0470027844566021e-07,7.830105256543337e-06,1.3109950432588704e-05,3.6266074904281356e-08,0.0,1.2336617353516091e-08,0.0,1.5527286967688314e-12,0.0,0.0,0.0,0.0,1.027548610189303e-06,0.0,0.0,8.35863408887194e-08,1.393998022419788e-07,0
2.3399999999998533,-0.6410067238254059,1.4999599973714846,2.2763334351748705,0.2682504435181899,69.67750787613868,2.8336597340951,0.0,-6.248650556457174e-09,6.980018563044014e-08,5.220070171028891e-06,8.739966955059136e-06,2.4177383269520903e-08,0.0,8.224411569010727e-09,0.0,1.0351524645125542e-12,0.0,0.0,0.0,0.0,6.850324067928686e-07,0.0,0.0,5.572422725914627e-08,9.293320149465253e-08,0
2.359999999999851,-0.6501381654792314,1.5176456362148472,2.269009308747098,0.22725948448357797,69.68396400838961,2.8151403481286024,0.0,-4.165767037638116e-09,4.653345708696009e-08,3.4800467806859273e-06,5.826644636706091e-06,1.6118255513013933e-08,0.0,5.482941046007152e-09,0.0,6.901016430083694e-13,0.0,0.0,0.0,0.0,4.566882711952457e-07,0.0,0.0,3.7149484839430846e-08,6.195546766310168e-08,0
2.379999999999849,-0.6591662330143366,1.5351442692842256,2.261764798301847,0.18898355244875845,69.689682593361,2.796543030619728,0.0,-2.777178025092077e-09,3.102230472464006e-08,2.3200311871239514e-06,3.88442975780406e-06,1.074550367534262e-08,0.0,3.655294030671434e-09,0.0,4.600677620055795e-13,0.0,0.0,0.0,0.0,3.0445884746349713e-07,0.0,0.0,2.476632322628723e-08,4.1303645108734446e-08,0
2.3999999999998467,-0.6680940805950657,1.552459476754269,2.2546057348744335,0.1535870392302544,69.69474726137861,2.777874622353036,0.0,-1.8514520167280513e-09,2.0681536483093374e-08,1.5466874580826342e-06,2.58961983853604e-06,7.1636691168950805e-09,0.0,2.4368626871142894e-09,0.0,3.0671184133705303e-13,0.0,0.0,0.0,0.0,2.0297256497566475e-07,0.0,0.0,1.6510882150858153e-08,2.7535763405822964e-08,0
2.4199999999998445,-0.6769246743332513,1.5695946889241736,2.2475374199547713,0.12116725321976067,69.6992324362554,2.759141723438706,0.0,-1.2343013444853676e-09,1.3787690988728913e-08,1.0311249720550895e-06,1.7264132256906932e-06,4.775779411263387e-09,0.0,1.6245751247428596e-09,0.0,2.0447456089136867e-13,0.0,0.0,0.0,0.0,1.3531504331710983e-07,0.0,0.0,1.1007254767238768e-08,1.8357175603881975e-08,0
2.4399999999998423,-0.6856607876341759,1.5865531805356217,2.2405646534983923,0.09176293574906681,69.70320429169242,2.740350691628524,0.0,-8.22867562990245e-10,9.191793992485942e-09,6.874166480367263e-07,1.150942150460462e-06,3.183852940842258e-09,0.0,1.0830500831619064e-09,0.0,1.3631637392757911e-13,0.0,0.0,0.0,0.0,9.021002887807322e-08,0.0,0.0,7.338169844825845e-09,1.2238117069254649e-08,0
2.45999999999984,-0.6943049999939688,1.6033380680028033,2.233691760813769,0.06536238091285003,69.7067216124468,2.7215076455035563,0.0,-5.4857837532683e-10,6.127862661657295e-09,4.582777653578175e-07,7.672947669736413e-07,2.122568627228172e-09,0.0,7.220333887746042e-10,0.0,9.087758261838608e-14,0.0,0.0,0.0,0.0,6.014001925204881e-08,0.0,0.0,4.892113229883896e-09,8.158744712836432e-09,0
2.479999999999838,-0.7028596987670338,1.6199523091780408,2.226922618344708,0.04191109748112133,69.70983657156958,2.7026184718998887,0.0,-3.657189168845533e-10,4.085241774438196e-09,3.05518510238545e-07,5.115298446490942e-07,1.415045751485448e-09,0.0,4.813555925164028e-10,0.0,6.058505507892404e-14,0.0,0.0,0.0,0.0,4.009334616803254e-08,0.0,0.0,3.2614088199225973e-09,5.439163141890955e-09,0
2.4999999999998357,-0.7113270834456865,1.6363987052916882,2.2202606783719383,0.021318967413294095,69.71259543283695,2.683688836962463,0.0,-2.4381261125636886e-10,2.7234945162921306e-09,2.0367900682569667e-07,3.4101989643272945e-07,9.43363834323632e-10,0.0,3.209037283442685e-10,0.0,4.039003671928269e-14,0.0,0.0,0.0,0.0,2.6728897445355025e-08,0.0,0.0,2.1742725466150646e-09,3.6261087612606363e-09,0
2.5199999999998335,-0.7197091720217434,1.6526799047237244,2.2137089926622693,0.003466869681486805,69.7150391858358,2.664724200246956,0.0,-1.6254174083757924e-10,1.8156630108614202e-09,1.3578600455046444e-07,2.2734659762181962e-07,6.289092228824213e-10,0.0,2.13935818896179e-10,0.0,2.692669114618846e-14,0.0,0.0,0.0,0.0,1.7819264963570017e-08,0.0,0.0,1.4495150310767097e-09,2.417405840840424e-09,0
2.5399999999998313,-0.7280078090302683,1.668798408285909,2.2072702350969164,-0.011787249336867629,69.71720411991909,2.6457298313247253,0.0,-1.0836116055838616e-10,1.2104420072409468e-09,9.052400303364295e-08,1.515643984145464e-07,4.192728152549475e-10,0.0,1.4262387926411933e-10,0.0,1.7951127430792306e-14,0.0,0.0,0.0,0.0,1.1879509975713344e-08,0.0,0.0,9.663433540511398e-10,1.611603893893616e-09,0
2.559999999999829,-0.7362246749080841,1.6847565757167922,2.20094672331276,-0.024602866668777885,69.7191223423298,2.6267108283844554,0.0,-7.224077370559076e-11,8.069613381606312e-10,6.034933535576197e-08,1.0104293227636426e-07,2.79515210169965e-10,0.0,9.508258617607955e-11,0.0,1.196741828719487e-14,0.0,0.0,0.0,0.0,7.919673317142229e-09,0.0,0.0,6.442289027007598e-10,1.0744025959290773e-09,0
2.579999999999827,-0.7443612963331611,1.7005566331165938,2.194740439391585,-0.035151933072151524,69.72082224512963,2.6076721383653028,0.0,-4.816051580372717e-11,5.379742254404207e-10,4.023289023717464e-08,6.736195485090951e-08,1.8634347344664331e-10,0.0,6.338839078405303e-11,0.0,7.978278858129912e-15,0.0,0.0,0.0,0.0,5.279782211428152e-09,0.0,0.0,4.2948593513383986e-10,7.162683972860515e-10,0
2.5999999999998247,-0.75241905724485,1.7162006810743526,2.1886530496328986,-0.04361447316245577,69.7223289250891,2.5886185781989486,0.0,-3.210701053581812e-11,3.5864948362694716e-10,2.6821926824783096e-08,4.490796990060634e-08,1.242289822977622e-10,0.0,4.2258927189368686e-11,0.0,5.318852572086608e-15,0.0,0.0,0.0,0.0,3.519854807618768e-09,0.0,0.0,2.8632395675589324e-10,4.775122648573676e-10,0
2.6199999999998225,-0.7603992102785633,1.7316907032653401,2.1826859234458094,-0.0501747189260368,69.72366456035111,2.5695548567810857,0.0,-2.1404673690545408e-11,2.390996557512981e-10,1.7881284549855396e-08,2.9938646600404224e-08,8.281932153184147e-11,0.0,2.817261812624579e-11,0.0,3.545901714724405e-15,0.0,0.0,0.0,0.0,2.346569871745845e-09,0.0,0.0,1.9088263783726214e-10,3.1834150990491173e-10,0
2.6399999999998203,-0.7683028883813425,1.7470285753220145,2.1768401513948406,-0.05501775474468317,69.72484874742106,2.5504855973357685,0.0,-1.4269782460363605e-11,1.5939977050086538e-10,1.1920856366570263e-08,1.9959097733602816e-08,5.5212881021227644e-11,0.0,1.878174541749719e-11,0.0,2.3639344764829367e-15,0.0,0.0,0.0,0.0,1.56437991449723e-09,0.0,0.0,1.272550918915081e-10,2.1222767326994113e-10,0
2.659999999999818,-0.776131116406432,1.762216073806472,2.171116562433653,-0.05832664772724262,69.7258988018361,2.5314153598779785,0.0,-9.51318830690907e-12,1.062665136672436e-10,7.947237577713509e-09,1.330606515573521e-08,3.6808587347485094e-11,0.0,1.2521163611664793e-11,0.0,1.5759563176552912e-15,0.0,0.0,0.0,0.0,1.0429199429981532e-09,0.0,0.0,8.483672792767206e-11,1.4148511551329408e-10,0
2.679999999999816,-0.7838848225150972,1.7772548851360699,2.165515740359371,-0.060280033844692466,69.72683002569381,2.512348663520282,0.0,-6.342125537939379e-12,7.084434244482906e-11,5.298158385142339e-09,8.870710103823473e-09,2.4539058231656728e-11,0.0,8.347442407776528e-12,0.0,1.0506375451035274e-15,0.0,0.0,0.0,0.0,6.952799619987688e-10,0.0,0.0,5.655781861844804e-11,9.432341034219604e-11,0
2.6999999999998137,-0.7915648492422991,1.7921466143364033,2.1600380395189123,-0.06105012799134736,69.72765594506384,2.49329000840799,0.0,-4.2280836919595855e-12,4.7229561629886036e-11,3.5321055900948922e-09,5.9138067358823146e-09,1.6359372154437818e-11,0.0,5.5649616051843515e-12,0.0,7.004250300690183e-16,0.0,0.0,0.0,0.0,4.635199746658458e-10,0.0,0.0,3.770521241229869e-11,6.288227356146402e-11,0
2.7199999999998115,-0.7991719641091941,1.8068927935170158,2.154683599797263,-0.06080112454518312,69.72838852015043,2.474243897103504,0.0,-2.8187224613063902e-12,3.148637441992402e-11,2.3547370600632613e-09,3.942537823921543e-09,1.0906248102958544e-11,0.0,3.709974403456234e-12,0.0,4.669500200460121e-16,0.0,0.0,0.0,0.0,3.090133164438972e-10,0.0,0.0,2.5136808274865793e-11,4.192151570764268e-11,0
2.7399999999998093,-0.8067068696897275,1.8214948899848504,2.1494523609161917,-0.059687954175073665,69.72903833091618,2.4552148552742694,0.0,-1.8791483075375936e-12,2.0990916279949345e-11,1.5698247067088408e-09,2.6283585492810284e-09,7.270832068639029e-12,0.0,2.4733162689708228e-12,0.0,3.1130001336400804e-16,0.0,0.0,0.0,0.0,2.060088776292648e-10,0.0,0.0,1.6757872183243862e-11,2.794767713842845e-11,0
2.759999999999807,-0.8141702130606864,1.8359543139285295,2.1443440760705137,-0.057855362447350546,69.72961474071016,2.436207451569707,0.0,-1.2527655383583957e-12,1.3993944186632897e-11,1.0465498044725604e-09,1.752239032854019e-09,4.847221379092685e-12,0.0,1.648877512647215e-12,0.0,2.0753334224267203e-16,0.0,0.0,0.0,0.0,1.3733925175284318e-10,0.0,0.0,1.1171914788829241e-11,1.86317847589523e-11,0
2.779999999999805,-0.8215625945844897,1.850272425622974,2.1393583249276777,-0.05543727612795265,69.73012604027299,2.4172263166006083,0.0,-8.351770255722638e-13,9.32929612442193e-12,6.976998696483736e-10,1.1681593552360126e-09,3.2314809193951235e-12,0.0,1.0992516750981432e-12,0.0,1.3835556149511467e-16,0.0,0.0,0.0,0.0,9.155950116856212e-11,0.0,0.0,7.447943192552828e-12,1.2421189839301533e-11,0
2.7999999999998026,-0.828884575991724,1.8644505421186248,2.1344945260151738,-0.05255642387427529,69.73057957431215,2.398276160959696,0.0,-5.567846837148424e-13,6.2195307496146206e-12,4.6513324643224907e-10,7.78772903490675e-10,2.1543206129300822e-12,0.0,7.328344500654288e-13,0.0,9.223704099674311e-17,0.0,0.0,0.0,0.0,6.103966744570807e-11,0.0,0.0,4.965295461701885e-12,8.280793226201022e-12,0
2.8199999999998004,-0.8361366877460219,1.8784899433926683,2.129751948519172,-0.04932417918395396,69.73098185266079,2.3793617922442176,0.0,-3.7118978914322825e-13,4.146353833076413e-12,3.100888309548327e-10,5.1918193566045e-10,1.436213741953388e-12,0.0,4.885563000436192e-13,0.0,6.14913606644954e-17,0.0,0.0,0.0,0.0,4.0693111630472045e-11,0.0,0.0,3.3101969744679234e-12,5.5205288174673474e-12,0
